time,phase,lat,lon,alt,vel_x,vel_y,vel_z,vel_mag,qx,qy,qz,qw
69.5,ASCENT,0.0,0.0,14277.907349122688,487.8685788322112,0.0,0.0,487.8685788322112,0.0,0.0,1.0,0.0
69.55,ASCENT,0.0,0.0,14302.328409815207,488.4212138461787,0.0,0.0,488.4212138461787,0.0,0.0,1.0,0.0
69.6,ASCENT,0.0,0.0,14326.77712306846,488.97426506197144,0.0,0.0,488.97426506197144,0.0,0.0,1.0,0.0
69.65,ASCENT,0.0,0.0,14351.253509712406,489.5277328770898,0.0,0.0,489.5277328770898,0.0,0.0,1.0,0.0
69.7,ASCENT,0.0,0.0,14375.757590596564,490.0816176893578,0.0,0.0,490.0816176893578,0.0,0.0,1.0,0.0
69.75,ASCENT,0.0,0.0,14400.289386591874,490.6359198969226,0.0,0.0,490.6359198969226,0.0,0.0,1.0,0.0
69.8,ASCENT,0.0,0.0,14424.84891858697,491.1906398982544,0.0,0.0,491.1906398982544,0.0,0.0,1.0,0.0
69.85,ASCENT,0.0,0.0,14449.436207491904,491.7457780921461,0.0,0.0,491.7457780921461,0.0,0.0,1.0,0.0
69.9,ASCENT,0.0,0.0,14474.05127423536,492.30133487771315,0.0,0.0,492.30133487771315,0.0,0.0,1.0,0.0
69.95,ASCENT,0.0,0.0,14498.69413976837,492.8573106543931,0.0,0.0,492.8573106543931,0.0,0.0,1.0,0.0
70.0,ASCENT,0.0,0.0,14523.36482505966,493.41370582194537,0.0,0.0,493.41370582194537,0.0,0.0,1.0,0.0
70.05,ASCENT,0.0,0.0,14548.063351098448,493.9705207804513,0.0,0.0,493.9705207804513,0.0,0.0,1.0,0.0
70.1,ASCENT,0.0,0.0,14572.789738895372,494.5277559303135,0.0,0.0,494.5277559303135,0.0,0.0,1.0,0.0
70.15,ASCENT,0.0,0.0,14597.544009478763,495.08541167225576,0.0,0.0,495.08541167225576,0.0,0.0,1.0,0.0
70.2,ASCENT,0.0,0.0,14622.326183899306,495.6434884073228,0.0,0.0,495.6434884073228,0.0,0.0,1.0,0.0
70.25,ASCENT,0.0,0.0,14647.136283226311,496.20198653688004,0.0,0.0,496.20198653688004,0.0,0.0,1.0,0.0
70.3,ASCENT,0.0,0.0,14671.974328549579,496.7609064626132,0.0,0.0,496.7609064626132,0.0,0.0,1.0,0.0
70.35,ASCENT,0.0,0.0,14696.840340978466,497.32024858652835,0.0,0.0,497.32024858652835,0.0,0.0,1.0,0.0
70.4,ASCENT,0.0,0.0,14721.73434164375,497.8800133109513,0.0,0.0,497.8800133109513,0.0,0.0,1.0,0.0
70.45,ASCENT,0.0,0.0,14746.656351695769,498.4402010385277,0.0,0.0,498.4402010385277,0.0,0.0,1.0,0.0
70.5,ASCENT,0.0,0.0,14771.606392304413,499.00081217222237,0.0,0.0,499.00081217222237,0.0,0.0,1.0,0.0
70.55,ASCENT,0.0,0.0,14796.584484660067,499.5618471153196,0.0,0.0,499.5618471153196,0.0,0.0,1.0,0.0
70.6,ASCENT,0.0,0.0,14821.590649973601,500.12330627142245,0.0,0.0,500.12330627142245,0.0,0.0,1.0,0.0
70.65,ASCENT,0.0,0.0,14846.624909475446,500.6851900444527,0.0,0.0,500.6851900444527,0.0,0.0,1.0,0.0
70.7,ASCENT,0.0,0.0,14871.68728441745,501.2474988386507,0.0,0.0,501.2474988386507,0.0,0.0,1.0,0.0
70.75,ASCENT,0.0,0.0,14896.777796070091,501.81023305857485,0.0,0.0,501.81023305857485,0.0,0.0,1.0,0.0
70.8,ASCENT,0.0,0.0,14921.896465725265,502.3733931091016,0.0,0.0,502.3733931091016,0.0,0.0,1.0,0.0
70.85,ASCENT,0.0,0.0,14947.043314695358,502.93697939542517,0.0,0.0,502.93697939542517,0.0,0.0,1.0,0.0
70.9,ASCENT,0.0,0.0,14972.218364311382,503.50099232305735,0.0,0.0,503.50099232305735,0.0,0.0,1.0,0.0
70.95,ASCENT,0.0,0.0,14997.421635926701,504.06543229782716,0.0,0.0,504.06543229782716,0.0,0.0,1.0,0.0
71.0,ASCENT,0.0,0.0,15022.653150913306,504.63029972588066,0.0,0.0,504.63029972588066,0.0,0.0,1.0,0.0
71.05,ASCENT,0.0,0.0,15047.912930663675,505.1955950136808,0.0,0.0,505.1955950136808,0.0,0.0,1.0,0.0
71.1,ASCENT,0.0,0.0,15073.20099659171,505.7613185680071,0.0,0.0,505.7613185680071,0.0,0.0,1.0,0.0
71.15,ASCENT,0.0,0.0,15098.517370131798,506.32747079595543,0.0,0.0,506.32747079595543,0.0,0.0,1.0,0.0
71.2,ASCENT,0.0,0.0,15123.862072736956,506.89405210493794,0.0,0.0,506.89405210493794,0.0,0.0,1.0,0.0
71.25,ASCENT,0.0,0.0,15149.235125882551,507.46106290268267,0.0,0.0,507.46106290268267,0.0,0.0,1.0,0.0
71.3,ASCENT,0.0,0.0,15174.636551062576,508.0285035972333,0.0,0.0,508.0285035972333,0.0,0.0,1.0,0.0
71.35,ASCENT,0.0,0.0,15200.066369792446,508.5963745969491,0.0,0.0,508.5963745969491,0.0,0.0,1.0,0.0
71.4,ASCENT,0.0,0.0,15225.524603608064,509.1646763105046,0.0,0.0,509.1646763105046,0.0,0.0,1.0,0.0
71.45,ASCENT,0.0,0.0,15251.011274065822,509.73340914688947,0.0,0.0,509.73340914688947,0.0,0.0,1.0,0.0
71.5,ASCENT,0.0,0.0,15276.52640274167,510.30257351540814,0.0,0.0,510.30257351540814,0.0,0.0,1.0,0.0
71.55,ASCENT,0.0,0.0,15302.07001123298,510.87216982567975,0.0,0.0,510.87216982567975,0.0,0.0,1.0,0.0
71.6,ASCENT,0.0,0.0,15327.642121157609,511.44219848763794,0.0,0.0,511.44219848763794,0.0,0.0,1.0,0.0
71.65,ASCENT,0.0,0.0,15353.242754152976,512.0126599115305,0.0,0.0,512.0126599115305,0.0,0.0,1.0,0.0
71.7,ASCENT,0.0,0.0,15378.871931877919,512.5835545079193,0.0,0.0,512.5835545079193,0.0,0.0,1.0,0.0
71.75,ASCENT,0.0,0.0,15404.529676012695,513.1548826876801,0.0,0.0,513.1548826876801,0.0,0.0,1.0,0.0
71.8,ASCENT,0.0,0.0,15430.21600825619,513.7266448620023,0.0,0.0,513.7266448620023,0.0,0.0,1.0,0.0
71.85,ASCENT,0.0,0.0,15455.930950328708,514.2988414423886,0.0,0.0,514.2988414423886,0.0,0.0,1.0,0.0
71.9,ASCENT,0.0,0.0,15481.674523971044,514.8714728406551,0.0,0.0,514.8714728406551,0.0,0.0,1.0,0.0
71.95,ASCENT,0.0,0.0,15507.44675094448,515.4445394689308,0.0,0.0,515.4445394689308,0.0,0.0,1.0,0.0
72.0,ASCENT,0.0,0.0,15533.247653031722,516.0180417396576,0.0,0.0,516.0180417396576,0.0,0.0,1.0,0.0
72.05,ASCENT,0.0,0.0,15559.07725203503,516.5919800655903,0.0,0.0,516.5919800655903,0.0,0.0,1.0,0.0
72.1,ASCENT,0.0,0.0,15584.935569778085,517.1663548597959,0.0,0.0,517.1663548597959,0.0,0.0,1.0,0.0
72.15,ASCENT,0.0,0.0,15610.82262810506,517.7411665356537,0.0,0.0,517.7411665356537,0.0,0.0,1.0,0.0
72.2,ASCENT,0.0,0.0,15636.738448880613,518.3164155068554,0.0,0.0,518.3164155068554,0.0,0.0,1.0,0.0
72.25,ASCENT,0.0,0.0,15662.683053989895,518.8921021874041,0.0,0.0,518.8921021874041,0.0,0.0,1.0,0.0
72.3,ASCENT,0.0,0.0,15688.656465339474,519.4682269916152,0.0,0.0,519.4682269916152,0.0,0.0,1.0,0.0
72.35,ASCENT,0.0,0.0,15714.65870485641,520.0447903341153,0.0,0.0,520.0447903341153,0.0,0.0,1.0,0.0
72.4,ASCENT,0.0,0.0,15740.689794488251,520.6217926298426,0.0,0.0,520.6217926298426,0.0,0.0,1.0,0.0
72.45,ASCENT,0.0,0.0,15766.749756203033,521.1992342940464,0.0,0.0,521.1992342940464,0.0,0.0,1.0,0.0
72.5,ASCENT,0.0,0.0,15792.838611990213,521.7771157422872,0.0,0.0,521.7771157422872,0.0,0.0,1.0,0.0
72.55,ASCENT,0.0,0.0,15818.956383859739,522.355437390436,0.0,0.0,522.355437390436,0.0,0.0,1.0,0.0
72.6,ASCENT,0.0,0.0,15845.103093842044,522.934199654675,0.0,0.0,522.934199654675,0.0,0.0,1.0,0.0
72.65,ASCENT,0.0,0.0,15871.278763989918,523.5134029514967,0.0,0.0,523.5134029514967,0.0,0.0,1.0,0.0
72.7,ASCENT,0.0,0.0,15897.483416374773,524.0930476977039,0.0,0.0,524.0930476977039,0.0,0.0,1.0,0.0
72.75,ASCENT,0.0,0.0,15923.717073090374,524.6731343104099,0.0,0.0,524.6731343104099,0.0,0.0,1.0,0.0
72.8,ASCENT,0.0,0.0,15949.979756250978,525.2536632070377,0.0,0.0,525.2536632070377,0.0,0.0,1.0,0.0
72.85,ASCENT,0.0,0.0,15976.271487991326,525.8346348053204,0.0,0.0,525.8346348053204,0.0,0.0,1.0,0.0
72.9,ASCENT,0.0,0.0,16002.592290467583,526.416049523301,0.0,0.0,526.416049523301,0.0,0.0,1.0,0.0
72.95,ASCENT,0.0,0.0,16028.942185856402,526.997907779332,0.0,0.0,526.997907779332,0.0,0.0,1.0,0.0
73.0,ASCENT,0.0,0.0,16055.321196355857,527.5802099920751,0.0,0.0,527.5802099920751,0.0,0.0,1.0,0.0
73.05,ASCENT,0.0,0.0,16081.72934418451,528.1629565805016,0.0,0.0,528.1629565805016,0.0,0.0,1.0,0.0
73.1,ASCENT,0.0,0.0,16108.166651582345,528.7461479638919,0.0,0.0,528.7461479638919,0.0,0.0,1.0,0.0
73.15,ASCENT,0.0,0.0,16134.633140810765,529.3297845618354,0.0,0.0,529.3297845618354,0.0,0.0,1.0,0.0
73.2,ASCENT,0.0,0.0,16161.128834150732,529.9138667942303,0.0,0.0,529.9138667942303,0.0,0.0,1.0,0.0
73.25,ASCENT,0.0,0.0,16187.653753904626,530.4983950812837,0.0,0.0,530.4983950812837,0.0,0.0,1.0,0.0
73.3,ASCENT,0.0,0.0,16214.207922397181,531.0833698435112,0.0,0.0,531.0833698435112,0.0,0.0,1.0,0.0
73.35,ASCENT,0.0,0.0,16240.79136197269,531.6687915017368,0.0,0.0,531.6687915017368,0.0,0.0,1.0,0.0
73.4,ASCENT,0.0,0.0,16267.404094996862,532.254660477093,0.0,0.0,532.254660477093,0.0,0.0,1.0,0.0
73.45,ASCENT,0.0,0.0,16294.04614385683,532.8409771910206,0.0,0.0,532.8409771910206,0.0,0.0,1.0,0.0
73.5,ASCENT,0.0,0.0,16320.717530960217,533.4277420652681,0.0,0.0,533.4277420652681,0.0,0.0,1.0,0.0
73.55,ASCENT,0.0,0.0,16347.418278736062,534.0149555218925,0.0,0.0,534.0149555218925,0.0,0.0,1.0,0.0
73.6,ASCENT,0.0,0.0,16374.148409634829,534.602617983258,0.0,0.0,534.602617983258,0.0,0.0,1.0,0.0
73.65,ASCENT,0.0,0.0,16400.907946128398,535.1907298720372,0.0,0.0,535.1907298720372,0.0,0.0,1.0,0.0
73.7,ASCENT,0.0,0.0,16427.696910709143,535.7792916112098,0.0,0.0,535.7792916112098,0.0,0.0,1.0,0.0
73.75,ASCENT,0.0,0.0,16454.515325889923,536.3683036240633,0.0,0.0,536.3683036240633,0.0,0.0,1.0,0.0
73.8,ASCENT,0.0,0.0,16481.363214206882,536.9577663341923,0.0,0.0,536.9577663341923,0.0,0.0,1.0,0.0
73.85,ASCENT,0.0,0.0,16508.24059821479,537.5476801654992,0.0,0.0,537.5476801654992,0.0,0.0,1.0,0.0
73.9,ASCENT,0.0,0.0,16535.1475004917,538.1380455421929,0.0,0.0,538.1380455421929,0.0,0.0,1.0,0.0
73.95,ASCENT,0.0,0.0,16562.083943636157,538.7288628887899,0.0,0.0,538.7288628887899,0.0,0.0,1.0,0.0
74.0,ASCENT,0.0,0.0,16589.04995026812,539.3201326301134,0.0,0.0,539.3201326301134,0.0,0.0,1.0,0.0
74.05,ASCENT,0.0,0.0,16616.04554302804,539.9118551912937,0.0,0.0,539.9118551912937,0.0,0.0,1.0,0.0
74.1,ASCENT,0.0,0.0,16643.070744577795,540.5040309977677,0.0,0.0,540.5040309977677,0.0,0.0,1.0,0.0
74.15,ASCENT,0.0,0.0,16670.125577601604,541.0966604752789,0.0,0.0,541.0966604752789,0.0,0.0,1.0,0.0
74.2,ASCENT,0.0,0.0,16697.21006480418,541.6897440498777,0.0,0.0,541.6897440498777,0.0,0.0,1.0,0.0
74.25,ASCENT,0.0,0.0,16724.32422891166,542.2832821479208,0.0,0.0,542.2832821479208,0.0,0.0,1.0,0.0
74.3,ASCENT,0.0,0.0,16751.468092671596,542.8772751960713,0.0,0.0,542.8772751960713,0.0,0.0,1.0,0.0
74.35,ASCENT,0.0,0.0,16778.64167885296,543.4717236212988,0.0,0.0,543.4717236212988,0.0,0.0,1.0,0.0
74.4,ASCENT,0.0,0.0,16805.84501024522,544.0666278508791,0.0,0.0,544.0666278508791,0.0,0.0,1.0,0.0
74.45,ASCENT,0.0,0.0,16833.078109661117,544.661988312394,0.0,0.0,544.661988312394,0.0,0.0,1.0,0.0
74.5,ASCENT,0.0,0.0,16860.34099993296,545.2578054337317,0.0,0.0,545.2578054337317,0.0,0.0,1.0,0.0
74.55,ASCENT,0.0,0.0,16887.633703915402,545.8540796430865,0.0,0.0,545.8540796430865,0.0,0.0,1.0,0.0
74.6,ASCENT,0.0,0.0,16914.95624448359,546.4508113689583,0.0,0.0,546.4508113689583,0.0,0.0,1.0,0.0
74.65,ASCENT,0.0,0.0,16942.30864453595,547.0480010401533,0.0,0.0,547.0480010401533,0.0,0.0,1.0,0.0
74.7,ASCENT,0.0,0.0,16969.69092699047,547.6456490857832,0.0,0.0,547.6456490857832,0.0,0.0,1.0,0.0
74.75,ASCENT,0.0,0.0,16997.10311478749,548.2437559352659,0.0,0.0,548.2437559352659,0.0,0.0,1.0,0.0
74.8,ASCENT,0.0,0.0,17024.54523088876,548.8423220183247,0.0,0.0,548.8423220183247,0.0,0.0,1.0,0.0
74.85,ASCENT,0.0,0.0,17052.017298277467,549.4413477649888,0.0,0.0,549.4413477649888,0.0,0.0,1.0,0.0
74.9,ASCENT,0.0,0.0,17079.519339958206,550.0408336055929,0.0,0.0,550.0408336055929,0.0,0.0,1.0,0.0
74.95,ASCENT,0.0,0.0,17107.051378956996,550.6407799707772,0.0,0.0,550.6407799707772,0.0,0.0,1.0,0.0
75.0,ASCENT,0.0,0.0,17134.613438321277,551.2411872914878,0.0,0.0,551.2411872914878,0.0,0.0,1.0,0.0
75.05,ASCENT,0.0,0.0,17162.205541120842,551.8420559989759,0.0,0.0,551.8420559989759,0.0,0.0,1.0,0.0
75.1,ASCENT,0.0,0.0,17189.8277104469,552.4433865247984,0.0,0.0,552.4433865247984,0.0,0.0,1.0,0.0
75.15,ASCENT,0.0,0.0,17217.47996941209,553.0451793008175,0.0,0.0,553.0451793008175,0.0,0.0,1.0,0.0
75.2,ASCENT,0.0,0.0,17245.162341150455,553.6474347592009,0.0,0.0,553.6474347592009,0.0,0.0,1.0,0.0
75.25,ASCENT,0.0,0.0,17272.874848817475,554.2501533324216,0.0,0.0,554.2501533324216,0.0,0.0,1.0,0.0
75.3,ASCENT,0.0,0.0,17300.617515590042,554.8533354532581,0.0,0.0,554.8533354532581,0.0,0.0,1.0,0.0
75.35,ASCENT,0.0,0.0,17328.3903646674,555.4569815547939,0.0,0.0,555.4569815547939,0.0,0.0,1.0,0.0
75.4,ASCENT,0.0,0.0,17356.19341927115,556.0610920704179,0.0,0.0,556.0610920704179,0.0,0.0,1.0,0.0
75.45,ASCENT,0.0,0.0,17384.02670264244,556.6656674338244,0.0,0.0,556.6656674338244,0.0,0.0,1.0,0.0
75.5,ASCENT,0.0,0.0,17411.890238046646,557.2707080790128,0.0,0.0,557.2707080790128,0.0,0.0,1.0,0.0
75.55,ASCENT,0.0,0.0,17439.78404876869,557.876214440288,0.0,0.0,557.876214440288,0.0,0.0,1.0,0.0
75.6,ASCENT,0.0,0.0,17467.708158115856,558.4821869522598,0.0,0.0,558.4821869522598,0.0,0.0,1.0,0.0
75.65,ASCENT,0.0,0.0,17495.662589418702,559.0886260498435,0.0,0.0,559.0886260498435,0.0,0.0,1.0,0.0
75.7,ASCENT,0.0,0.0,17523.647366027348,559.6955321682594,0.0,0.0,559.6955321682594,0.0,0.0,1.0,0.0
75.75,ASCENT,0.0,0.0,17551.662511314265,560.3029057430333,0.0,0.0,560.3029057430333,0.0,0.0,1.0,0.0
75.8,ASCENT,0.0,0.0,17579.70804867521,560.910747209996,0.0,0.0,560.910747209996,0.0,0.0,1.0,0.0
75.85,ASCENT,0.0,0.0,17607.78400152549,561.5190570052837,0.0,0.0,561.5190570052837,0.0,0.0,1.0,0.0
75.9,ASCENT,0.0,0.0,17635.890393303707,562.1278355653377,0.0,0.0,562.1278355653377,0.0,0.0,1.0,0.0
75.95,ASCENT,0.0,0.0,17664.027247469872,562.7370833269048,0.0,0.0,562.7370833269048,0.0,0.0,1.0,0.0
76.0,ASCENT,0.0,0.0,17692.194587506354,563.3468007270368,0.0,0.0,563.3468007270368,0.0,0.0,1.0,0.0
76.05,ASCENT,0.0,0.0,17720.39243691694,563.956988203091,0.0,0.0,563.956988203091,0.0,0.0,1.0,0.0
76.1,ASCENT,0.0,0.0,17748.62081922684,564.56764619273,0.0,0.0,564.56764619273,0.0,0.0,1.0,0.0
76.15,ASCENT,0.0,0.0,17776.87975798361,565.1787751339216,0.0,0.0,565.1787751339216,0.0,0.0,1.0,0.0
76.2,ASCENT,0.0,0.0,17805.169276757166,565.7903754649393,0.0,0.0,565.7903754649393,0.0,0.0,1.0,0.0
76.25,ASCENT,0.0,0.0,17833.489399138838,566.4024476243617,0.0,0.0,566.4024476243617,0.0,0.0,1.0,0.0
76.3,ASCENT,0.0,0.0,17861.84014874138,567.014992051073,0.0,0.0,567.014992051073,0.0,0.0,1.0,0.0
76.35,ASCENT,0.0,0.0,17890.221549200825,567.6280091842629,0.0,0.0,567.6280091842629,0.0,0.0,1.0,0.0
76.4,ASCENT,0.0,0.0,17918.6336241737,568.2414994634265,0.0,0.0,568.2414994634265,0.0,0.0,1.0,0.0
76.45,ASCENT,0.0,0.0,17947.076397339813,568.8554633283647,0.0,0.0,568.8554633283647,0.0,0.0,1.0,0.0
76.5,ASCENT,0.0,0.0,17975.54989240039,569.469901219184,0.0,0.0,569.469901219184,0.0,0.0,1.0,0.0
76.55,ASCENT,0.0,0.0,18004.054133079015,570.0848135762963,0.0,0.0,570.0848135762963,0.0,0.0,1.0,0.0
76.6,ASCENT,0.0,0.0,18032.589143120684,570.7002008404195,0.0,0.0,570.7002008404195,0.0,0.0,1.0,0.0
76.65,ASCENT,0.0,0.0,18061.154946293682,571.3160634525773,0.0,0.0,571.3160634525773,0.0,0.0,1.0,0.0
76.7,ASCENT,0.0,0.0,18089.75156638678,571.9324018540992,0.0,0.0,571.9324018540992,0.0,0.0,1.0,0.0
76.75,ASCENT,0.0,0.0,18118.379027211107,572.5492164866207,0.0,0.0,572.5492164866207,0.0,0.0,1.0,0.0
76.8,ASCENT,0.0,0.0,18147.037352601066,573.1665077920833,0.0,0.0,573.1665077920833,0.0,0.0,1.0,0.0
76.85,ASCENT,0.0,0.0,18175.726566411555,573.7842762127344,0.0,0.0,573.7842762127344,0.0,0.0,1.0,0.0
76.9,ASCENT,0.0,0.0,18204.446692520753,574.4025221911279,0.0,0.0,574.4025221911279,0.0,0.0,1.0,0.0
76.95,ASCENT,0.0,0.0,18233.19775482919,575.0212461701235,0.0,0.0,575.0212461701235,0.0,0.0,1.0,0.0
77.0,ASCENT,0.0,0.0,18261.97977725882,575.6404485928877,0.0,0.0,575.6404485928877,0.0,0.0,1.0,0.0
77.05,ASCENT,0.0,0.0,18290.792783753946,576.2601299028929,0.0,0.0,576.2601299028929,0.0,0.0,1.0,0.0
77.1,ASCENT,0.0,0.0,18319.636798281223,576.8802905439185,0.0,0.0,576.8802905439185,0.0,0.0,1.0,0.0
77.15,ASCENT,0.0,0.0,18348.511844829656,577.5009309600501,0.0,0.0,577.5009309600501,0.0,0.0,1.0,0.0
77.2,ASCENT,0.0,0.0,18377.417947409675,578.1220515956804,0.0,0.0,578.1220515956804,0.0,0.0,1.0,0.0
77.25,ASCENT,0.0,0.0,18406.355130054057,578.7436528955085,0.0,0.0,578.7436528955085,0.0,0.0,1.0,0.0
77.3,ASCENT,0.0,0.0,18435.323416818865,579.3657353045405,0.0,0.0,579.3657353045405,0.0,0.0,1.0,0.0
77.35,ASCENT,0.0,0.0,18464.322831782512,579.9882992680898,0.0,0.0,579.9882992680898,0.0,0.0,1.0,0.0
77.4,ASCENT,0.0,0.0,18493.353399043903,580.6113452317766,0.0,0.0,580.6113452317766,0.0,0.0,1.0,0.0
77.45,ASCENT,0.0,0.0,18522.415142726153,581.2348736415283,0.0,0.0,581.2348736415283,0.0,0.0,1.0,0.0
77.5,ASCENT,0.0,0.0,18551.50808697287,581.8588849435802,0.0,0.0,581.8588849435802,0.0,0.0,1.0,0.0
77.55,ASCENT,0.0,0.0,18580.632255951874,582.4833795844744,0.0,0.0,582.4833795844744,0.0,0.0,1.0,0.0
77.6,ASCENT,0.0,0.0,18609.787673852406,583.108358011061,0.0,0.0,583.108358011061,0.0,0.0,1.0,0.0
77.65,ASCENT,0.0,0.0,18638.97436488606,583.733820670498,0.0,0.0,583.733820670498,0.0,0.0,1.0,0.0
77.7,ASCENT,0.0,0.0,18668.19235328678,584.3597680102507,0.0,0.0,584.3597680102507,0.0,0.0,1.0,0.0
77.75,ASCENT,0.0,0.0,18697.441663310863,584.9862004780931,0.0,0.0,584.9862004780931,0.0,0.0,1.0,0.0
77.8,ASCENT,0.0,0.0,18726.722319236957,585.613118522107,0.0,0.0,585.613118522107,0.0,0.0,1.0,0.0
77.85,ASCENT,0.0,0.0,18756.03434536606,586.2405225906826,0.0,0.0,586.2405225906826,0.0,0.0,1.0,0.0
77.9,ASCENT,0.0,0.0,18785.37776602246,586.8684131325185,0.0,0.0,586.8684131325185,0.0,0.0,1.0,0.0
77.95,ASCENT,0.0,0.0,18814.752605551854,587.4967905966221,0.0,0.0,587.4967905966221,0.0,0.0,1.0,0.0
78.0,ASCENT,0.0,0.0,18844.158888323233,588.1256554323093,0.0,0.0,588.1256554323093,0.0,0.0,1.0,0.0
78.05,ASCENT,0.0,0.0,18873.596638727933,588.7550080892051,0.0,0.0,588.7550080892051,0.0,0.0,1.0,0.0
78.1,ASCENT,0.0,0.0,18903.065881178714,589.3848490172438,0.0,0.0,589.3848490172438,0.0,0.0,1.0,0.0
78.15,ASCENT,0.0,0.0,18932.566640111618,590.0151786666687,0.0,0.0,590.0151786666687,0.0,0.0,1.0,0.0
78.2,ASCENT,0.0,0.0,18962.098939985968,590.6459974880327,0.0,0.0,590.6459974880327,0.0,0.0,1.0,0.0
78.25,ASCENT,0.0,0.0,18991.66280528251,591.2773059321981,0.0,0.0,591.2773059321981,0.0,0.0,1.0,0.0
78.3,ASCENT,0.0,0.0,19021.258260505274,591.9091044503374,0.0,0.0,591.9091044503374,0.0,0.0,1.0,0.0
78.35,ASCENT,0.0,0.0,19050.885330179706,592.5413934939328,0.0,0.0,592.5413934939328,0.0,0.0,1.0,0.0
78.4,ASCENT,0.0,0.0,19080.54403885547,593.1741735147767,0.0,0.0,593.1741735147767,0.0,0.0,1.0,0.0
78.45,ASCENT,0.0,0.0,19110.23441110365,593.8074449649721,0.0,0.0,593.8074449649721,0.0,0.0,1.0,0.0
78.5,ASCENT,0.0,0.0,19139.956471518613,594.4412082969324,0.0,0.0,594.4412082969324,0.0,0.0,1.0,0.0
78.55,ASCENT,0.0,0.0,19169.710244717076,595.0754639633817,0.0,0.0,595.0754639633817,0.0,0.0,1.0,0.0
78.6,ASCENT,0.0,0.0,19199.49575533811,595.7102124173555,0.0,0.0,595.7102124173555,0.0,0.0,1.0,0.0
78.65,ASCENT,0.0,0.0,19229.313028044067,596.3454541122,0.0,0.0,596.3454541122,0.0,0.0,1.0,0.0
78.7,ASCENT,0.0,0.0,19259.16208751872,596.981189501573,0.0,0.0,596.981189501573,0.0,0.0,1.0,0.0
78.75,ASCENT,0.0,0.0,19289.042958470993,597.617419039444,0.0,0.0,597.617419039444,0.0,0.0,1.0,0.0
78.8,ASCENT,0.0,0.0,19318.95566563029,598.2541431800944,0.0,0.0,598.2541431800944,0.0,0.0,1.0,0.0
78.85,ASCENT,0.0,0.0,19348.9002337493,598.8913623781174,0.0,0.0,598.8913623781174,0.0,0.0,1.0,0.0
78.9,ASCENT,0.0,0.0,19378.876687604003,599.5290770884187,0.0,0.0,599.5290770884187,0.0,0.0,1.0,0.0
78.95,ASCENT,0.0,0.0,19408.885051992722,600.1672877662166,0.0,0.0,600.1672877662166,0.0,0.0,1.0,0.0
79.0,ASCENT,0.0,0.0,19438.925351736136,600.8059948670422,0.0,0.0,600.8059948670422,0.0,0.0,1.0,0.0
79.05,ASCENT,0.0,0.0,19468.997611678205,601.4451988467392,0.0,0.0,601.4451988467392,0.0,0.0,1.0,0.0
79.1,ASCENT,0.0,0.0,19499.101856686175,602.0849001614652,0.0,0.0,602.0849001614652,0.0,0.0,1.0,0.0
79.15,ASCENT,0.0,0.0,19529.23811164964,602.7250992676908,0.0,0.0,602.7250992676908,0.0,0.0,1.0,0.0
79.2,ASCENT,0.0,0.0,19559.406401480548,603.3657966222007,0.0,0.0,603.3657966222007,0.0,0.0,1.0,0.0
79.25,ASCENT,0.0,0.0,19589.60675111506,604.0069926820936,0.0,0.0,604.0069926820936,0.0,0.0,1.0,0.0
79.3,ASCENT,0.0,0.0,19619.839185510762,604.6486879047823,0.0,0.0,604.6486879047823,0.0,0.0,1.0,0.0
79.35,ASCENT,0.0,0.0,19650.103729648516,605.2908827479941,0.0,0.0,605.2908827479941,0.0,0.0,1.0,0.0
79.4,ASCENT,0.0,0.0,19680.40040853154,605.9335776697717,0.0,0.0,605.9335776697717,0.0,0.0,1.0,0.0
79.45,ASCENT,0.0,0.0,19710.729247188196,606.5767731284722,0.0,0.0,606.5767731284722,0.0,0.0,1.0,0.0
79.5,ASCENT,0.0,0.0,19741.090270667337,607.2204695827685,0.0,0.0,607.2204695827685,0.0,0.0,1.0,0.0
79.55,ASCENT,0.0,0.0,19771.48350404203,607.8646674916491,0.0,0.0,607.8646674916491,0.0,0.0,1.0,0.0
79.6,ASCENT,0.0,0.0,19801.90897240769,608.5093673144185,0.0,0.0,608.5093673144185,0.0,0.0,1.0,0.0
79.65,ASCENT,0.0,0.0,19832.366700883023,609.1545695106973,0.0,0.0,609.1545695106973,0.0,0.0,1.0,0.0
79.7,ASCENT,0.0,0.0,19862.85671461001,609.800274540423,0.0,0.0,609.800274540423,0.0,0.0,1.0,0.0
79.75,ASCENT,0.0,0.0,19893.379038752988,610.4464828638494,0.0,0.0,610.4464828638494,0.0,0.0,1.0,0.0
79.8,ASCENT,0.0,0.0,19923.933698500507,611.093194941548,0.0,0.0,611.093194941548,0.0,0.0,1.0,0.0
79.85,ASCENT,0.0,0.0,19954.520719062537,611.7404112344075,0.0,0.0,611.7404112344075,0.0,0.0,1.0,0.0
79.9,ASCENT,0.0,0.0,19985.140125672333,612.3881322036344,0.0,0.0,612.3881322036344,0.0,0.0,1.0,0.0
79.95,ASCENT,0.0,0.0,20015.791943588294,613.0363583107535,0.0,0.0,613.0363583107535,0.0,0.0,1.0,0.0
80.0,COAST_TO_DEPLOY,0.0,0.0,20046.47619808931,613.6850900176078,0.0,0.0,613.6850900176078,0.0,0.0,1.0,0.0
