time,mass,thrust,throttle,gimbal_x,gimbal_y,gimbal_z,rw_x,rw_y,rw_z,accel_x,accel_y,accel_z,force_grav_x,force_grav_y,force_grav_z,force_thrust_x,force_thrust_y,force_thrust_z,force_drag_x,force_drag_y,force_drag_z,target_att_x,target_att_y,target_att_z
67.4,363635.84216428304,7600000.0,1.0,-121744.58642049416,677018.2801316138,638219.053722352,5000000.0,5000000.0,5000000.0,10.525583690989546,1.8347527259484055,1.943755638060131,-3557447.8830219405,-245.88537681486207,-234.848561553461,7535596.640700622,678373.9998818024,717851.4886004815,-149222.96255580484,-10694.151097357337,-10530.332953162122,0.9912418449145396,0.09329503251784345,0.09346465534047868
67.45,363498.4335965768,7600000.0,1.0,121947.16615459381,-638297.4509990441,-676716.3004203023,-5000000.0,-5000000.0,-5000000.0,10.532901525690649,1.9438721678584392,1.8426766221358608,-3556078.3295359467,-246.71557506856277,-235.66905861993482,7535377.310758295,717815.2379701328,680844.0582587263,-149158.46449436652,-10706.929576150193,-10545.12387329627,0.9912111934816873,0.09345730231689431,0.0936274669114663
67.5,363361.02502887056,7600000.0,1.0,-122109.82310197427,676666.3293068263,637830.3167580465,5000000.0,5000000.0,5000000.0,10.540184530170619,1.842802765513844,1.9518564367269893,-3554708.7664985177,-247.54775837252802,-236.4914107965306,7535142.72390515,680824.8247741609,720291.4284765312,-149093.39087074166,-10721.358324066308,-10558.179710078173,0.9911804537071695,0.0936197506277211,0.0937904605024055
67.55,363223.6164611643,7600000.0,1.0,122312.720877188,-637909.693823708,-676362.7626239609,-5000000.0,-5000000.0,-5000000.0,10.547513165631175,1.9519631975283593,1.8507638953166445,-3553339.193923263,-248.38178292854607,-237.31576699771406,7534922.12682537,720249.7842984924,683305.6653774508,-149027.73753285618,-10734.054243027382,-10572.883521771726,0.9911496253856283,0.09378237980965913,0.09395363396466094
67.6,363086.2078934581,7600000.0,1.0,-122475.41310197237,676313.3081177241,637440.4704954424,5000000.0,5000000.0,5000000.0,10.554806679157952,1.8508804656000677,1.959984930599302,-3551969.611823698,-249.21779756465781,-238.1419834348897,7534686.17494295,683281.1093568209,722736.8134758114,-148961.51006704845,-10748.395206676021,-10585.856790713833,0.991118708311224,0.09394518770364699,0.09411698966083465
67.65,362948.79932575184,7600000.0,1.0,122678.62856983815,-637520.8336317886,-676008.1474179872,-5000000.0,-5000000.0,-5000000.0,10.562146115358665,1.9600818266598736,1.8588790075312696,-3550600.0202134666,-250.0556585603296,-238.97020894840773,7534464.304805843,722689.7411569396,685772.7727885237,-148894.70435017967,-10761.007895563394,-10600.472802291715,0.9910877022778342,0.09410817667829585,0.09428052543303841
67.7,362811.3907580456,7600000.0,1.0,-122841.35392867833,675959.2138772524,637049.5123155074,5000000.0,5000000.0,5000000.0,10.56945013614092,1.85898591002753,1.9681412036582517,-3549230.4191061165,-250.8955146690953,-239.8002998272495,7534226.981515128,685742.8599174133,725187.6498961701,-148827.3259632602,-10775.260394762076,-10613.36282504041,0.9910566070788518,0.09427134456524425,0.09444424365314995
67.75,362673.98219033936,7600000.0,1.0,123044.88673815265,-637130.867871345,-675652.452053888,-5000000.0,-5000000.0,-5000000.0,10.576800372871144,1.9682281386170029,1.867022043442937,-3547860.8085153205,-251.7372222482863,-240.63240483742902,7534003.832378863,725135.1147096453,688245.3869105969,-148759.3708119478,-10787.789186642709,-10627.890348299246,0.9910254225073842,0.09443469374242666,0.09460814215401721
67.8,362536.5736226331,7600000.0,1.0,-123207.64307402816,675604.0438274597,636657.4396626069,5000000.0,5000000.0,5000000.0,10.5841148989176,1.8671191828472815,1.9763253401168663,-3546491.188454662,-252.580929976708,-241.46638034569156,7533765.131277177,688210.082741874,727643.9440340454,-148690.84447196763,-10801.952544701355,-10640.696449839077,0.9909941483560573,0.09459822203213802,0.09477222331680882
67.85,362399.1650549269,7600000.0,1.0,123411.49287192665,-636739.7939967925,-675295.6737741882,-5000000.0,-5000000.0,-5000000.0,10.591475935773763,1.9764022169970659,1.8751930879537522,-3545121.558937848,-253.42649428974525,-242.30237504349486,7533540.697177573,727585.9111205896,690723.514162746,-148621.74287773293,-10814.39677600774,-10655.134800104339,0.9909627844172096,0.09476193182164493,0.09493648496505887
67.9,362261.75648722064,7600000.0,1.0,-123574.278013139,675247.7952271638,636264.2499518128,5000000.0,5000000.0,5000000.0,10.598800964892112,1.8752803683486952,1.9845374244272387,-3543751.919978492,-254.27406379125227,-243.14024537553453,7533300.611838358,690682.7841170385,730105.7021868759,-148552.0715996116,-10828.470319784317,-10667.856308813874,0.9909313304826916,0.09492582092390042,0.0951009294892876
67.95,362124.3479195144,7600000.0,1.0,123778.4444440476,-636347.6094715578,-674937.8097989426,-5000000.0,-5000000.0,-5000000.0,10.606172801278001,1.9846041456299044,1.8833922262049807,-3542382.2715903395,-255.12349499485595,-243.98013995849115,7533074.88678904,730042.1365530667,693207.1609643403,-148481.82660074614,-10840.829330362842,-10682.204804988858,0.9908997863440754,0.09508989173550544,0.0952655547036586
68.0,361986.93935180816,7600000.0,1.0,-123941.25620529865,674890.4653705491,635869.9405617442,5000000.0,5000000.0,5000000.0,10.61350833107344,1.8834695510602846,1.9927775412824413,-3541012.613787033,-255.9749364292368,-244.8219153151982,7532833.410761525,693160.9703307166,732572.9306535713,-148411.01344618874,-10854.812390321196,-10694.84105269874,0.9908681517924361,0.09525414206002722,0.09543036300805886
68.05,361849.5307841019,7600000.0,1.0,124145.73891094083,-635954.3117265946,-674578.8573727723,-5000000.0,-5000000.0,-5000000.0,10.620890966199822,1.992834008581975,1.8916195435806837,-3539642.9465823486,-256.82824468645134,-245.66571998733662,7532606.38875388,732503.7971709545,695696.3337361403,-148339.62812758912,-10867.085523483931,-10709.09901731692,0.9908364266185679,0.09541857430348188,0.09559535220730325
68.1,361712.1222163957,7600000.0,1.0,-124308.57509225924,674532.0514684591,635474.5089356904,5000000.0,5000000.0,5000000.0,10.62823699407646,1.8916868157424307,2.001045775607637,-3538273.2699899683,-257.6835682197839,-246.51141057606628,7532363.515563526,695644.647668824,735045.6357310591,-148267.67620475698,-10880.977433733755,-10721.649339350308,0.990804610612773,0.0955831862599938,0.09576052471064773
68.15,361574.71364868945,7600000.0,1.0,124513.37371274867,-635559.8982074807,-674218.8137205001,-5000000.0,-5000000.0,-5000000.0,10.635630426959585,2.0010918901533823,1.8998751257045015,-3536903.584023698,-258.5407636999097,-247.35913554784608,7532135.190566341,734970.899137413,698191.0388988967,-148195.15369782186,-10893.164036314669,-10735.816098632005,0.9907727035650697,0.09574798034499642,0.09592587831350133
68.2,361437.3050809832,7600000.0,1.0,-124676.23209978727,674172.5507845843,635077.9524630225,5000000.0,5000000.0,5000000.0,10.642986950118656,1.8999322473968818,2.0093422125711857,-3535533.8886972493,-259.3999795044922,-248.2087515823498,7531890.913714418,698133.8224186144,737523.8237180975,-148122.06616127677,-10906.964134671398,-10748.279833864637,0.9907407052649796,0.09591295434317294,0.09609141543455023
68.25,361299.89651327697,7600000.0,1.0,124881.34627245076,-635164.3663439247,-673857.6760691877,-5000000.0,-5000000.0,-5000000.0,10.65039117958068,2.0093778748798656,1.908159058442485,-3534164.1840244723,-260.2610723830156,-249.0604070705924,7531661.279674074,737443.448615389,700691.2828741543,-148048.40964368655,-10919.063557074292,-10762.354717765571,0.9907086155017463,0.0960781106793833,0.09625713385974721
68.3,361162.4879455707,7600000.0,1.0,-125044.22463658047,673811.9605740249,634680.2685298682,5000000.0,5000000.0,5000000.0,10.657758195020204,1.9082059312632895,2.0176669375802265,-3532794.470019104,-261.12419063729766,-249.9139587709495,7531415.592637635,700628.5008671945,740007.5009134435,-147974.18969420198,-10932.77118510937,-10774.731208676381,0.9906764340641055,0.09624344712885136,0.09642303601725025
68.35,361025.0793778645,7600000.0,1.0,125249.65399652769,-634767.7135941953,-673495.4416116024,-5000000.0,-5000000.0,-5000000.0,10.665173219689219,2.017692047530422,1.9164714279000197,-3531424.7466950268,-261.98919109582044,-250.76955499876803,7531184.643478154,739921.4517665313,703197.0720829061,-147899.40238969648,-10944.78278135552,-10788.713550935878,0.9906441607405221,0.09640896612590526,0.096589119683538
68.4,360887.67081015825,7600000.0,1.0,-125412.55009464917,673450.2780642055,634281.4545430165,5000000.0,5000000.0,5000000.0,10.672550724203457,1.9165079528177222,2.0260200362796277,-3530055.0140660172,-262.85622198433225,-251.6270525913153,7530937.539709937,703128.6893007588,742496.6736152464,-147824.0532740817,-10958.397284447623,-10801.00214365853,0.9906117953189509,0.09657466543623919,0.0967553872962296
68.45,360750.262242452,7600000.0,1.0,125618.29427483879,-634369.937361144,-673132.1075895678,-5000000.0,-5000000.0,-5000000.0,10.679976542511598,2.0260344931142527,1.924812320428849,-3528685.272145988,-263.7251402105027,-252.48659978804602,7530705.2693325225,742404.9147534879,705708.4129479107,-147748.1384523966,-10970.320412235187,-10814.89128185934,0.9905793375870716,0.0967405475036977,0.09692183662231812
68.5,360612.85367474577,7600000.0,1.0,-125781.20584913275,673087.5004977732,633881.5078859968,5000000.0,5000000.0,5000000.0,10.687364532691168,1.9248383977765515,2.0344015945557796,-3527315.5209487504,-264.5960939237844,-253.34805350530786,7530456.742261057,705634.3940057749,744991.3481221966,-147671.6634632864,-10983.84113961899,-10827.09132623136,0.9905467873320538,0.09690661008442712,0.09708847010892567
68.55,360475.44510703953,7600000.0,1.0,125987.26447986302,-633971.035090072,-672767.6711891968,-5000000.0,-5000000.0,-5000000.0,10.694801142875564,2.034405296872863,1.933181822619874,-3525945.7604882508,-265.4689401112251,-254.21156190643887,7530223.144544416,744893.8437368195,708225.3118908494,-147594.62443987624,-10995.675160366736,-10840.886601844013,0.9905141443407909,0.0970728556318108,0.09725528551352203
68.6,360338.0365393333,7600000.0,1.0,-126150.1892578585,672723.6250744663,633480.4259733699,5000000.0,5000000.0,5000000.0,10.702199615106736,1.9331973520925945,2.042811698532412,-3524575.99077833,-266.34382684575576,-255.07698198705668,7529973.187573867,708145.6212673576,747491.5307317836,-147517.02691554933,-11009.101465183696,-10852.997451457915,0.9904814083996647,0.09723928189241567,0.09742228529276115
68.65,360200.62797162705,7600000.0,1.0,126356.56196740636,-633571.0042100671,-672402.1296076593,-5000000.0,-5000000.0,-5000000.0,10.709647015208063,2.0428045442857967,1.9415800213081553,-3523206.2118329755,-267.2206111939934,-255.9444618341579,7529738.25637385,747388.2448768521,710747.7753339083,-147438.86705146972,-11020.84574408649,-10866.69820989662,0.9904485792947837,0.09740589132917332,0.09758946719453863
68.7,360063.2194039208,7600000.0,1.0,-126519.49766178243,672358.6490511983,633078.2061562632,5000000.0,5000000.0,5000000.0,10.717055965671381,1.941584901962959,2.0512504345789493,-3521836.42366606,-268.09944115212033,-256.81385852281977,7529486.862883709,710662.3773718814,749997.2277430901,-147360.1503757458,-11034.176983441612,-10878.719222156911,0.9904156568117389,0.0975726816790462,0.09775683368507555
68.75,359925.8108362146,7600000.0,1.0,126726.18407621497,-633169.8421410017,-672035.4800429828,-5000000.0,-5000000.0,-5000000.0,10.72451415353448,2.0512323210702217,1.950007003572839,-3520466.626291599,-268.980173866513,-257.685320063471,7529250.592033542,749888.1243333037,713275.8096995187,-147280.8730774028,-11045.830889516154,-10892.324812825897,0.990382640735845,0.09773965541457579,0.09792438250269472
68.8,359788.40226850833,7600000.0,1.0,-126889.12838472074,671992.5696141525,632674.8458480528,5000000.0,5000000.0,5000000.0,10.731933578205734,1.9500011338195964,2.0597178893008725,-3519096.8197235074,-269.8629572563787,-258.5587036108394,7528997.755378946,713184.6686033324,752508.4454530755,-147201.04067934217,-11059.066424520035,-10904.255348991614,0.9903495308519049,0.09790681026306237,0.09809211612318729
68.85,359650.9937008021,7600000.0,1.0,127096.12812770577,-632767.5462800374,-671667.7197056052,-5000000.0,-5000000.0,-5000000.0,10.73940255147758,2.0596887131822235,1.958462856738668,-3517727.003975835,-270.7476485480451,-259.4341570985601,7528760.138688713,752393.4882655238,715809.4214106667,-147120.64939841753,-11070.629330663603,-10917.765125344218,0.9903163269444424,0.0980741487066604,0.09826003227524563
68.9,359513.58513309585,7600000.0,1.0,-127259.07873360728,671625.384007763,632270.3423991419,5000000.0,5000000.0,5000000.0,10.74683244612645,1.9584461343395012,2.0682141495502737,-3516357.179062524,-271.63439558351575,-260.3115377612009,7528505.852200136,715712.5012467685,755025.190160162,-147039.70475221213,-11083.768526488802,-10929.604550585555,0.9902830287974604,0.09824166846302175,0.09842813344430563
68.95,359376.1765653896,7600000.0,1.0,127466.39142639932,-632364.1140734998,-671298.8457518975,-5000000.0,-5000000.0,-5000000.0,10.75431220225794,2.068173806812016,1.9669476683707352,-3514987.344997661,-272.52305566926134,-261.1909934553764,7528266.883457323,754904.3428305372,718348.616888765,-146958.20298530997,-11095.239809517305,-10943.017870162972,0.9902496361946903,0.09840937202394308,0.09859641734939777
69.0,359238.7679976834,7600000.0,1.0,-127629.3459972788,671257.08943109,631864.693188712,5000000.0,5000000.0,5000000.0,10.761752562447263,1.9669199904380628,2.076739302418116,-3513617.5017952262,-273.4137765698537,-262.07238149568633,7528011.140440399,718245.8815856819,757547.4681612044,-146876.14961009077,-11108.282035448368,-10954.765553611667,0.990216148919342,0.09857725709735055,0.09876488648558616
69.05,359101.35942997714,7600000.0,1.0,127836.97125903808,-631959.5429052291,-670928.8553874454,-5000000.0,-5000000.0,-5000000.0,10.769243098690998,2.076687688392402,1.9754615262837467,-3512247.649469337,-274.30641567209847,-262.95584966149676,7527770.813409334,757420.6941858727,720893.402556762,-146793.54089868916,-11119.661076157177,-10968.08177810406,0.9901825667543447,0.09874532618474474,0.0989335385622403
69.1,358963.9508622709,7600000.0,1.0,-127999.92744781045,670887.6830540608,631457.8956231024,5000000.0,5000000.0,5000000.0,10.776693919778031,1.975422789269453,2.0852934352359935,-3510877.788034005,-275.20112066290636,-263.8412553476301,7527513.607145282,720784.8159019126,760075.2857518952,-146710.38235821758,-11132.605705632053,-10979.737092895324,0.9901488894821077,0.09891357698432024,0.09910237608410795
69.15,358826.54229456466,7600000.0,1.0,128207.8648956086,-631553.8302140146,-670557.7457610534,-5000000.0,-5000000.0,-5000000.0,10.784195233188417,2.085230444590983,1.9840045185332076,-3509507.917503392,-276.0977490096111,-264.728746255977,7527271.915567182,759942.5484865193,723443.7848357209,-146626.67028840704,-11143.891888840808,-10992.955588187191,0.9901151168847684,0.09908201200725238,0.09927139675080691
69.2,358689.1337268584,7600000.0,1.0,-128370.82033974798,670517.1621191376,631049.9470272657,5000000.0,5000000.0,5000000.0,10.791656510321774,1.9839546182357208,2.09387663558458,-3508138.0378915365,-276.99644832123266,-265.6181798617737,7527013.239311997,723329.310478693,762608.6492295768,-146542.4101910701,-11156.738299515038,-11004.51791152405,0.9900812487439304,0.09925062894198494,0.09944060307681109
69.25,358551.7251591522,7600000.0,1.0,128579.06958825086,-631146.9733791585,-670185.514068714,-5000000.0,-5000000.0,-5000000.0,10.799168597755127,2.0938021623186387,1.9925767334249294,-3506768.149212636,-277.897076145825,-266.50970378920624,7526770.176905069,762469.9118877585,725999.7701480148,-146457.59839335352,-11167.931014117237,-11017.638047744284,0.9900472848409299,0.09941943030943025,0.09960999275198754
69.3,358414.31659144594,7600000.0,1.0,-128742.02190988803,670145.5238023433,630640.8447821055,5000000.0,5000000.0,5000000.0,10.806640325876499,1.9925155649763489,2.1024889912830553,-3505398.2514807647,-278.7997800142874,-267.40317559411733,7526510.023890047,725879.3715966482,765147.5648891948,-146372.24039180164,-11180.678587901286,-11029.10676093548,0.9900132249565652,0.09958841378823616,0.09977956830055253
69.35,358276.9080237397,7600000.0,1.0,128950.5825715164,-630738.9698311564,-669812.1574466125,-5000000.0,-5000000.0,-5000000.0,10.814163183990559,2.1024029287215344,2.0011782595067165,-3504028.344710154,-279.7044175555875,-268.298742822759,7526265.584349381,765002.790542051,728561.3649140876,-146286.332540876,-11191.777226912263,-11042.127912505799,0.989979068871369,0.09975758190908139,0.09994932740259027
69.4,358139.49945603346,7600000.0,1.0,-129113.52937767465,669772.7652951075,630230.5862476612,5000000.0,5000000.0,5000000.0,10.821645357832958,2.001105717374722,2.1111305903960544,-3502658.4289149153,-280.6111362222734,-269.1962631117729,7526003.947780679,728435.0055358933,767692.0390255647,-146199.88033191548,-11204.425350027957,-11053.502401022513,0.9899448163653374,0.09992693234075956,0.10011927259206294
69.45,358002.0908883272,7600000.0,1.0,129322.40106256155,-630329.8169351624,-669437.6730902481,-5000000.0,-5000000.0,-5000000.0,10.829178983085567,2.111032831190954,2.0098091855780096,-3501288.5041093114,-281.51979372441923,-270.0958839292471,7525758.124777921,767541.190602346,731128.5755556889,-146112.8801465467,-11215.429310640093,-11066.423946713057,0.9899104672181934,0.10009646762376499,0.10028940153925942
69.5,357864.682320621,7600000.0,1.0,-129485.33994440502,669398.8837704952,629819.1687896145,5000000.0,5000000.0,5000000.0,10.836671597174284,2.009725163556536,2.119801521231394,-3499918.5703074904,-282.43053743599063,-270.9974629928148,7525494.997836869,730996.2185752236,770242.0779323196,-146025.33747083668,-11227.97737366232,-11077.70360023112,0.9898760212091229,0.10026618541703074,0.1004597167879434
69.55,357727.27375291474,7600000.0,1.0,129694.52226086814,-629919.5121219824,-669062.0581216469,-5000000.0,-5000000.0,-5000000.0,10.844215985824258,2.119691957353249,2.018469600680023,-3498548.62752375,-283.34322514836265,-271.9011476921701,7525247.785020503,770085.1182182307,733701.4084920817,-145937.2487135551,-11238.88605728649,-11090.524923202422,0.9898414781170436,0.10043608827086409,0.10063021599854374
69.6,357589.8651852085,7600000.0,1.0,-129857.450794227,669023.8764156043,629406.5897578645,5000000.0,5000000.0,5000000.0,10.851719034474833,2.0183739918918193,2.128501872343135,-3497178.675772273,-284.25800415668635,-272.8067958261305,7524983.160863077,733563.0169926053,772797.6879027704,-145848.61935551016,-11251.333455200413,-11101.709135659805,0.9898068377203305,0.10060617383429839,0.10080090172464883
69.65,357452.45661750226,7600000.0,1.0,130066.94334819276,-629508.0527668956,-668685.3097106675,-5000000.0,-5000000.0,-5000000.0,10.859274182580702,2.128380395079813,2.0271595941057643,-3495808.7150673936,-285.1747323338317,-273.71455470576535,7524734.551858106,772634.5795392846,736279.8701434047,-145759.44583246394,-11262.14626751954,-11114.429623516704,0.9897720997970895,0.1007764446675032,0.10097177161681464
69.7,357315.048049796,7600000.0,1.0,-130229.85909302338,668647.7404107044,628992.84649694,5000000.0,5000000.0,5000000.0,10.866787659899508,2.027052290994647,2.137231732530326,-3494438.745423329,-286.09355689590285,-274.62428221126993,7524468.423615145,736135.4070648326,775358.8752292147,-145669.73361997766,-11274.492399764242,-11125.517793157665,0.9897372641248834,0.10094689840957319,0.10114282823847759
69.75,357177.6394820898,7600000.0,1.0,130439.66148812816,-629095.436244255,-668307.4250169732,-5000000.0,-5000000.0,-5000000.0,10.874353563319358,2.137098232482885,2.035879255396193,-3493068.7668544496,-287.0143357974594,-275.53612557485724,7524218.412023095,775189.5807133353,738863.9669290466,-145579.47918071848,-11285.208750781605,-11138.136837998072,0.9897023304810055,0.10111753763056357,0.10131406923028186
69.8,357040.23091438354,7600000.0,1.0,-130602.56198867183,668270.4729280503,628577.9363506901,5000000.0,5000000.0,5000000.0,10.881877463203175,2.035760149723146,2.1459911908373592,-3491698.7793750055,-287.9372161753251,-276.4499427582938,7523950.7728002155,738713.3950672927,777925.6462028269,-145488.6879849485,-11297.45302129832,-11149.128367421788,0.9896672986422003,0.10128835995961713,0.10148549716556136
69.85,356902.8223466773,7600000.0,1.0,130812.673826637,-628681.6599865428,-667928.4011372271,-5000000.0,-5000000.0,-5000000.0,10.889454117595413,2.145845557911855,2.0446286743359834,-3490328.7829994,-288.862056065944,-277.365880914704,7523699.352199371,777750.1278848972,741453.7052658821,-145397.3565221199,-11308.07232537829,-11161.64536587789,0.9896321683849444,0.10145936797671137,0.10165710967502252
69.9,356765.41377897107,7600000.0,1.0,-130975.55661145851,667892.0711014182,628161.8566976094,5000000.0,5000000.0,5000000.0,10.89698843373058,2.0444976571771223,2.154780336552045,-3488958.777741925,-289.78900252662646,-278.28379808762054,7523430.195076753,741296.9872728706,780498.0071127238,-145305.4902572861,-11320.21414265952,-11172.539662088006,0.9895969394851698,0.1016305593009653,0.10182890934188753
69.95,356628.0052112648,7600000.0,1.0,131185.97749168603,-628266.721361655,-667548.2352247846,-5000000.0,-5000000.0,-5000000.0,10.904575834551586,2.1546224599631305,2.0534079409637114,-3487588.763617015,-290.7179136758959,-279.20384135084606,7523177.359021528,780316.2271984732,744049.0915716798,-145213.08570654748,-11330.735818586472,-11184.95401538547,0.9895616117185314,0.10180193652232182,0.1020008937869055
70.0,356490.5966435586,7600000.0,1.0,-131348.84007327963,667512.5321140125,627744.6048560143,5000000.0,5000000.0,5000000.0,10.912120560413713,2.053264902706058,2.163599259212987,-3486218.7406390016,-291.64893649131517,-280.12586882987375,7522906.6770539,743886.1899545796,783075.9642483674,-145120.14832972706,-11342.774595725024,-11195.750489839547,0.9895261848601453,0.10197349724984975,0.10217306560322358
70.05,356353.18807585235,7600000.0,1.0,131559.5695930645,-627850.617723384,-667166.9244383371,-5000000.0,-5000000.0,-5000000.0,10.919718702918363,2.1634290274764973,2.062217145568337,-3484848.708822353,-292.5819291736829,-281.0500275189518,7522652.41907503,782887.8847970113,746650.1322635936,-145026.6746694841,-11353.19806674733,-11208.06160384196,0.9894906586848435,0.10214524408348116,0.10234542240159418
70.1,356215.7795081461,7600000.0,1.0,-131722.40946781074,667131.8531230363,627326.1781618515,5000000.0,5000000.0,5000000.0,10.92727383177254,2.0620619759033882,2.1724480486040743,-3483478.668181434,-293.5170386205788,-281.97617562572805,7522380.205291755,746481.0093832645,785659.5238973475,-144932.6701803406,-11365.133221480071,-11218.759672495715,0.9894550329669178,0.10231717462222763,0.10251796678514573
70.15,356078.37094043987,7600000.0,1.0,131933.44722235107,-627433.3464683637,-666784.465885579,-5000000.0,-5000000.0,-5000000.0,10.934882711014453,2.172265349531091,2.0710563786851672,-3482108.6187307513,-294.4541231152732,-282.9044600646624,7522124.518896387,785465.1068202221,749256.8337564685,-144838.13143147243,-11375.45791535368,-11230.966957748595,0.9894193074803812,0.10248929147601472,0.10269069635457514
70.2,355940.96237273363,7600000.0,1.0,-132096.26187051676,666750.0312724047,626906.5739569877,5000000.0,5000000.0,5000000.0,10.942448235914114,2.070888966607809,2.1813267947559,-3480738.560484702,-295.3933294751269,-283.8347391257524,7521850.766301167,749081.451827827,788248.692345645,-144743.06387207741,-11387.288870112365,-11241.56604110715,0.9893834819986974,0.10266159223377014,0.10286361372302871
70.25,355803.5538050274,7600000.0,1.0,132307.6074531864,-627014.9049885337,-666400.8566741962,-5000000.0,-5000000.0,-5000000.0,10.950067846745032,2.181131515449849,2.0799257311000066,-3479368.4934578324,-296.33451606607866,-284.7671596434356,7521593.644972712,788047.8994059335,751869.2024640781,-144647.4640977255,-11397.514219149116,-11253.668912886626,0.989347556295056,0.10283407951544984,0.10303671648112145
70.3,355666.14523732115,7600000.0,1.0,-132470.39433866378,666367.063688898,626485.7895939484,5000000.0,5000000.0,5000000.0,10.957643760531962,2.0797459649034087,2.190235587945991,-3477998.4176645717,-297.2778296250343,-285.70157999025474,7521318.346543627,751687.5235550284,790843.4758774667,-144551.33755229818,-11409.24040110482,-11264.16843604941,0.9893115301420924,0.10300675089985797,0.10321000725204162
70.35,355528.7366696149,7600000.0,1.0,132682.0473403181,-626595.2906428048,-666016.0939316072,-5000000.0,-5000000.0,-5000000.0,10.965274097600641,2.1900276148014903,2.0888252938520186,-3476628.33311951,-298.2231286007981,-286.6381469203903,7521059.783741475,790636.2686905558,754487.2447998968,-144454.68085769968,-11419.365842224228,-11276.166314414331,0.9892754033121745,0.10317960901699176,0.10338348361626945
70.4,355391.3281019087,7600000.0,1.0,-132844.80391095686,665982.9475596746,626063.8223559026,5000000.0,5000000.0,5000000.0,10.972860392903714,2.0886330611264223,2.1991745187053473,-3475258.2398371063,-299.1705596495839,-287.57671888912574,7520782.932430672,754299.2308316573,793443.880777338,-144357.49945245447,-11430.98668334026,-11286.565707128395,0.9892391755771033,0.10335265143551146,0.10355714820707865
70.45,355253.91953420243,7600000.0,1.0,133056.76392075722,-626174.5008177784,-665630.1747564976,-5000000.0,-5000000.0,-5000000.0,10.980501450657417,2.1989537373971775,2.097755158229254,-3473888.137831982,-300.11998130325725,-288.51744257014775,7520522.921590639,793230.220807648,757110.9671752517,-144259.7899845824,-11441.011658106108,-11298.45801695741,0.9892028467084137,0.10352588079553184,0.10373099859482733
70.5,355116.5109664962,7600000.0,1.0,-133219.48760773087,665597.6799882007,625640.6696031101,5000000.0,5000000.0,5000000.0,10.988098119893394,2.0975503458540747,2.208143677807493,-3472518.0271186456,-301.0715401371049,-289.46017650167846,7520244.510324574,756916.5799202959,796049.9133259394,-144161.5578873998,-11452.526595176823,-11308.756713656796,0.9891664164770841,0.1036992946554706,0.10390503742283991
70.55,354979.10239878995,7600000.0,1.0,133431.75421262273,-625752.532840716,-665243.0962952805,-5000000.0,-5000000.0,-5000000.0,10.995749892574844,2.2079099732969243,2.106715415776091,-3471147.9077117466,-302.02509476625073,-290.405067276674,7519983.044858068,795829.7618899582,759740.3760017232,-144062.7998349177,-11462.450549858379,-11320.542884709737,0.9891298846538121,0.10387289566559736,0.10407926225132559
70.6,354841.6938310837,7600000.0,1.0,-133594.44243075824,665211.2580949427,625216.3286714192,5000000.0,5000000.0,5000000.0,11.00335692794865,2.1064979099130645,2.217143156276911,-3469777.7796258223,-302.9807916848145,-291.3519735164905,7519703.066537617,759539.5770821043,798661.5798028741,-143963.52125507593,-11473.859024552765,-11330.740324559574,0.9890932510087377,0.10404668137411875,0.10425367573375548
70.65,354704.2852633775,7600000.0,1.0,133807.01521558396,-625329.3841366881,-664854.8555903479,-5000000.0,-5000000.0,-5000000.0,11.011019409598296,2.2168964127980284,2.1157061582812267,-3468407.642875571,-303.9384895913782,-292.30104173311815,7519440.13983228,798434.8980650528,762375.4776866074,-143863.7188479101,-11483.681410155714,-11342.419791508952,0.9890565153117308,0.10422065444143133,0.10442827542009775
70.7,354566.87669567124,7600000.0,1.0,-133969.665362894,664823.6790362467,624790.7968508397,5000000.0,5000000.0,5000000.0,11.018636803099714,2.1154758443817747,2.226173045391029,-3467037.497475565,-304.89833489865657,-293.2521306312442,7519158.5873318305,762168.2285773541,801278.886487119,-143763.3980360353,-11494.982869078105,-11352.515418466472,0.989019677332096,0.10439481240547101,0.10460306397397467
70.75,354429.468127965,7600000.0,1.0,134182.5439106756,-624905.0520109087,-664465.449796421,-5000000.0,-5000000.0,-5000000.0,11.026309987553793,2.2259131464527053,2.1247274777954517,-3465667.343440534,-305.8601863888867,-294.20538664165474,7518894.1927510435,801045.6354613604,765016.2786390008,-143662.55554527565,-11504.703141401584,-11364.087620954679,0.9889827368388627,0.10456915793684439,0.10477803893513225
70.8,354292.05956025876,7600000.0,1.0,-134345.1533684209,664434.9399053499,624364.0714885034,5000000.0,5000000.0,5000000.0,11.033937730960739,2.124484240582489,2.2352334366728055,-3464297.180785087,-306.82419039313896,-295.1606685525651,7518611.058919449,764802.5406624067,803901.839654135,-143561.19679286296,-11515.897036118406,-11374.080883796682,0.9889456936004933,0.1047436885632022,0.10495320297739448
70.85,354154.6509925525,7600000.0,1.0,134558.33726014942,-624479.5338696513,-664074.8759594208,-5000000.0,-5000000.0,-5000000.0,11.041621611851925,2.2349602650509066,2.1337794666145538,-3462927.0095239943,-307.7902057775046,-296.1181227133195,7518345.189802502,803661.9802017977,767662.7852634483,-143459.31853042552,-11525.51465579279,-11385.545266474237,0.9889085473851855,0.10491840696534008,0.10512855363019911
