time,phase,lat,lon,alt,vel_x,vel_y,vel_z,vel_mag,qx,qy,qz,qw
49.3,ASCENT,0.000693721643938472,0.0006839832033380209,6462.2611120622605,294.34366688248576,9.560680187404824,9.622928356261369,294.65607339680497,-0.006029672422881504,0.005761780345603377,0.9999651966828538,0.0002244119949569301
49.35,ASCENT,0.0006980598164209004,0.0006882956576667951,6476.9988700849935,294.75492813528075,9.603729592358059,9.661032403680455,295.069542361157,-0.011120331135657366,0.010627869061937452,0.9998816202051547,0.0003636076874515837
49.4,ASCENT,0.0007024173534729017,0.0006926252524058949,6491.757205102593,295.1664656231482,9.641936311936771,9.704190802767025,295.4833001769154,-0.006130773382504732,0.005857161770364143,0.9999640268206281,0.00022877587801883864
49.45,ASCENT,0.0007067920792169553,0.000696974258315665,6506.536130944267,295.57827962209893,9.685198491047172,9.74250572574099,295.8973451587337,-0.011227718142533644,0.010728261734821679,0.9998793463160021,0.0003681795016070022
49.5,ASCENT,0.0007111862649548821,0.0007013404991923594,6521.33566144295,295.9903702708021,9.72361645756133,9.785877327621382,296.3116794949729,-0.006232180728071758,0.005952792077189616,0.9999628342195435,0.00023317263167216268
49.55,ASCENT,0.0007155977341323375,0.000705726246829535,6536.155810446478,296.4027378461631,9.76709221037113,9.824403927439176,296.7263015060793,-0.011335427856867402,0.010828913959846472,0.9998770443054865,0.00037278502697624127
49.6,ASCENT,0.0007200287590843552,0.0007101293243473257,6550.996591807343,296.81538248706676,9.805722226172252,9.867989532983005,297.1412133763064,-0.006333894995455041,0.0060486714304239,0.9999616187100341,0.00023760244497483818
49.65,ASCENT,0.0007244771625810568,0.0007145520045722621,6565.858019395731,297.22830447131287,9.849412354608866,9.9067286133314,297.5564134318748,-0.01144346085756067,0.01092982592280531,0.9998747139815458,0.00037742445692112714
49.7,ASCENT,0.0007289452179904476,0.0007189921099496515,6580.740107085556,297.64150393799935,9.888255224450273,9.950529025797799,297.9719038529492,-0.006435916721694752,0.0061447999939399905,0.9999603801217706,0.00024206550779509736
49.75,ASCENT,0.0007334307474084129,0.0007234519143387548,6595.642868766561,298.05498116582066,9.932160532834358,9.989481392769497,298.38768297150636,-0.01155181772480341,0.011030997809055072,0.9998723551512557,0.00038209798563842995
49.8,ASCENT,0.0007379360252356848,0.0007279292395113544,6610.566318335012,298.46873629408566,9.971217063879141,10.033497417815001,298.8037529636412,-0.006538246445001103,0.006241177931136769,0.9999591182836582,0.0002465620108152433
49.85,ASCENT,0.0007424588728952172,0.0007324263603591944,6625.510469701141,298.8827696023831,10.015338358932633,10.072663879916744,299.22011216706824,-0.011660499040076539,0.011132429803513238,0.9998699676208267,0.00038680580816385923
49.9,ASCENT,0.0007470015658202205,0.0007369410979818415,6640.475336780772,299.2970812302306,10.054609360761775,10.116896325603365,299.6367627538313,-0.006640884704757331,0.006337805404936337,0.9999578330238339,0.00025109214553403763
49.95,ASCENT,0.0007515619247620296,0.0007414757283032715,6655.46093350742,299.7116714581112,10.098947451616034,10.15627769376411,300.0537030673645,-0.01176950538615543,0.01123412209065538,0.9998675511956007,0.00039154812037262016
50.0,ASCENT,0.0007561422261860798,0.0007460280717521517,6670.467273816466,300.1265404257488,10.138433736236683,10.200727370567545,300.4709352756791,-0.006743832041522537,0.006434682577781318,0.9999565241696637,0.000255656104269586
50.05,ASCENT,0.0007607402901734074,0.0007506004052844347,6685.494371660985,300.5416884145205,10.182989434440541,10.240324458146604,300.8884577279108,-0.011878837347112725,0.011336074854512195,0.9998651056800482,0.0003963251189846307
50.1,ASCENT,0.0007653583942214159,0.0007551905486592122,6700.542241002433,300.9571155643543,10.222691816294214,10.284992178964385,301.3062725880568,-0.006847088997034177,0.006531809611631821,0.9999551915477403,0.00026025408016244755
50.15,ASCENT,0.00076999435774217,0.0007598007798641551,6715.61089581158,301.3728221575214,10.267465935822196,10.324805801759691,301.72437821093666,-0.011988495508321201,0.011438288278666414,0.9998626308777656,0.00040113700156596543
50.2,ASCENT,0.0007746504592647811,0.0007644289179901104,6730.700350070372,301.7888083341513,10.30738523179275,10.369692381919092,302.14277675655154,-0.006950656114211013,0.006629186667962883,0.99995383498388,0.00026488626717768865
50.25,ASCENT,0.0007793245175336776,0.0007690772420562036,6745.810617771,302.20507437740906,10.352378589053195,10.409723358175366,302.5614665853868,-0.012098480456457771,0.011540762546250784,0.9998601265914723,0.0004059839665322418
50.3,ASCENT,0.0007840188121094134,0.0007737435704863771,6760.941712916829,302.62162042762344,10.392515618475416,10.454829615441934,302.98044985346627,-0.00705453393715627,0.006726813907761164,0.9999524543031212,0.00026955286010715845
50.35,ASCENT,0.0007887311610701227,0.0007784301833309438,6776.093649524264,303.038446768853,10.437729032318801,10.495078765859084,303.3997249269232,-0.012208792779505087,0.011643497839943838,0.9998575926230061,0.0004108662131512286
50.4,ASCENT,0.000793463845007534,0.0007831348983482877,6791.266441613436,303.45555354162343,10.478084616986445,10.540405520444606,303.8192939578216,-0.007158723011158824,0.006824691491522306,0.9999510493297202,0.00027425405457381924
50.45,ASCENT,0.0007982146813348374,0.0007878599966196377,6806.460103224032,303.8729410308866,10.52351890871337,10.580873668185772,304.23915531792557,-0.012319433066755722,0.011746494341968105,0.9998550287733227,0.00041578394154595527
50.5,ASCENT,0.0008029859516746623,0.0007926032952391744,6821.674648399465,304.29060937736256,10.564093872887577,10.626421742756651,304.6593111553572,-0.007263223882697653,0.006922819579247918,0.9999496198871505,0.00027899004703352276
50.55,ASCENT,0.0008077754727766138,0.0007973670763187671,6836.9100911980495,304.70855886689634,10.60974986625712,10.667109713456611,305.0797598474935,-0.012430401908814781,0.0118497522340864,0.9998524348424902,0.00042073735269737567
50.6,ASCENT,0.0008125855272939447,0.0008021491562897544,6852.166445683688,305.1267896403999,10.650545036674522,10.712879933141897,305.50050353853266,-0.007368037099443635,0.0070211983304423655,0.9999481657980983,0.00028376103477717457
50.65,ASCENT,0.0008174139313140402,0.0008069518182943672,6867.443725937977,305.54530198461117,10.696423557912569,10.753788554915467,305.9215406114472,-0.012541699897602907,0.011953271697599436,0.9998498106296878,0.0004257266484482547
50.7,ASCENT,0.0008222629685204953,0.0008117728781024721,6882.741946048103,305.96409604063143,10.737439763793919,10.799781747315425,306.34287320652896,-0.0074731632102623706,0.0071198279041109,0.9999466868844612,0.00028856721593567563
50.75,ASCENT,0.0008271304543398491,0.0008166146198863774,6898.061120113358,306.38317209609113,10.783541641601316,10.84091185076566,306.76449971232853,-0.012653327626360074,0.01205705291334298,0.9998471559332017,0.00043075203150416685
50.8,ASCENT,0.0008320186734857534,0.000821474858755855,6913.401262242347,306.80253029227856,10.82477971465954,10.887128845959777,307.1864222652491,-0.007578602765217619,0.007218708458755014,0.9999451829673449,0.0002934087894794213
50.85,ASCENT,0.000836925440725282,0.0008263558799130032,6928.76238656044,307.22217091771637,10.87110578022058,10.928481264186537,307.608639259402,-0.012765285689647216,0.012161096061683743,0.9998444705504224,0.00043581370543810394
50.9,ASCENT,0.0008418530418018543,0.000831255497808885,6944.144507194869,307.64209411387714,10.912566554669372,10.974922894742026,308.03115282731915,-0.007684356315572309,0.007317840152370195,0.9999436538670611,0.00029828595522446433
50.95,ASCENT,0.0008467992908244679,0.0008361759986750959,6959.547638291493,308.06230017017543,10.959117641659804,11.016498463350025,308.4539613686555,-0.012877574683350127,0.01226540132251721,0.9998417542778414,0.000440911874693417
51.0,ASCENT,0.0008517664745660157,0.0008411151963053831,6974.971793999895,308.4827892282656,11.000801954221881,11.063165564330045,308.8770670120887,-0.00779042441379295,0.007417223142443245,0.9999420994031238,0.00030319891383284725
51.05,ASCENT,0.000856752406478816,0.000846075377960544,6990.416988485493,308.9035615784537,11.047578898817596,11.104965121437608,309.30046816280037,-0.01299019520468295,0.012369968875264776,0.9998390069110481,0.000446046744584927
51.1,ASCENT,0.0008617593743649368,0.00085105435677841,7005.883235924877,309.3246173625733,11.089487588733366,11.151858530409845,309.72416694563134,-0.007896807613551403,0.0075168575859486594,0.9999405193942486,0.0003081478668165438
51.15,ASCENT,0.0008667851910214216,0.0008560544210486798,7021.370550503023,309.7459568718216,11.136491229618652,11.193882916657234,310.1481617712727,-0.013103147852189677,0.012474798898869537,0.9998362282447274,0.00045121852130397544
51.2,ASCENT,0.000871832145279212,0.0008610733832546791,7036.878946415149,310.1675802482086,11.17862513865422,11.241003473701868,310.5724547607454,-0.008003506469727388,0.007616743639345329,0.9999389136583473,0.00031313301654045667
51.25,ASCENT,0.0008768980492814895,0.0008661135327147021,7052.40843786858,310.58948778382234,11.225856317030043,11.283253532259602,310.9970443302331,-0.013216433225748642,0.012579891571794344,0.9998334180726551,0.00045642741192070124
51.3,ASCENT,0.0008819851928877621,0.0008711726812589857,7067.959039083682,311.0116796208466,11.26821628948618,11.330602079978197,311.4219325969537,-0.008110521538411799,0.007716881458574039,0.9999372820125277,0.00031815456622436017
51.35,ASCENT,0.0008870913875887692,0.0008762531192341108,7083.5307642892,311.4341560522599,11.31567584907879,11.373078656555743,311.8471179825669,-0.01333005192657451,0.012685247072017762,0.9998305761876966,0.00046167362438648285
51.4,ASCENT,0.0008922189242722753,0.0008813526578186502,7099.123627725057,311.856917220417,11.358262731798968,11.420656040079226,312.2726026005042,-0.008217853376908805,0.007817271199053764,0.9999356242730899,0.0003232127199462864
51.45,ASCENT,0.0008973656137780066,0.0008864735883871585,7114.73764364142,312.2799634191864,11.405951518868061,11.463359982933211,312.69838487788434,-0.013444004557222231,0.012790865577031848,0.9998277023818017,0.00046695736753749067
51.5,ASCENT,0.0009025337480216677,0.0008916137214679762,7130.37282629963,312.70329479109137,11.448766161247267,11.511167049930618,313.1244669243694,-0.008325502543739538,0.007917913015679469,0.9999339402555231,0.0003283076826456344
51.55,ASCENT,0.0009077211371934083,0.0008967753494633146,7146.029189975001,313.1269116308897,11.496685024594843,11.55409920987375,313.5508471725206,-0.013558291721589821,0.012896747263838597,0.9998247964460033,0.0004722788510972409
51.6,ASCENT,0.0009129300742365542,0.0009019562822527231,7161.7067489484325,313.55081408127046,11.539728278588097,11.602136810560689,313.9775277282469,-0.008433469598643507,0.008018807062817832,0.9999322297745038,0.00033343966012566734
51.65,ASCENT,0.0009181583686931229,0.0009071588132657468,7177.405517517589,313.9750024378803,11.587878069566615,11.645298040969982,314.40450702953524,-0.013672914024920543,0.013002892308946367,0.9998218581704128,0.0004776382856809812
51.7,ASCENT,0.0009234083145337373,0.0009123807517345928,7193.125509986654,314.39947684357116,11.631150789697433,11.693567028117014,314.8317871785582,-0.008541755102581863,0.008119953494304407,0.999930492643893,0.00033860885905595556
51.75,ASCENT,0.0009286777206537356,0.0009176243921158137,7208.866740672849,314.82423759487824,11.679532362218405,11.736958184942443,315.25936661871214,-0.01378787207380675,0.013109300888366586,0.9998188873442182,0.0004830358827955238
51.8,ASCENT,0.0009339688820507088,0.0009228875429957317,7224.629223903641,315.24928483481364,11.72303540558736,11.785459413883592,315.6872474484492,-0.008650359617739734,0.008221352463440305,0.9999287286767325,0.0003438154869759291
51.85,ASCENT,0.0009392796069747767,0.0009281724998575759,7240.412974018604,315.67461886080036,11.771649616129963,11.829081355656761,316.1154281165588,-0.013903166476192183,0.013215973177611345,0.9998158837556799,0.0004884718548466283
51.9,ASCENT,0.0009446121914501662,0.0009334770706432481,7256.218005366623,316.1002398160078,11.815383842423364,11.877815684298128,316.543910717789,-0.008759283707529453,0.008323004122989348,0.9999269376852437,0.00034905975229748703
51.95,ASCENT,0.0009499644430832476,0.0009388035518623189,7272.044332309626,316.5261479987463,11.864231550042899,11.921669272140806,316.97269370630585,-0.014018797841376007,0.01332290935168928,0.9998128471921275,0.000493946415138169
52.0,ASCENT,0.0009553386589245462,0.0009441497508137429,7287.891969217919,316.9523435523397,11.908197821541393,11.970637560969102,317.4017791731694,-0.008868527936592567,0.008424908625174277,0.9999251194808232,0.0003543418643083273
52.05,ASCENT,0.0009607326459381588,0.0009495179650330922,7303.7609304776415,317.37882677598515,11.957279887877922,12.014723658601913,317.8311655779062,-0.014134766780014671,0.013430109585102457,0.9998097774399575,0.0004994597778776866
52.1,ASCENT,0.0009661487022005689,0.0009549060011778559,7319.651230479591,317.80559781315804,12.001479069465129,12.063926770693032,318.2608550079042,-0.008978092870802703,0.008527066121673567,0.9999232738740418,0.00035966203317372436
52.15,ASCENT,0.0009715846340350849,0.0009603161578092636,7335.562883630395,318.2326569639417,12.050796358751958,12.108246244443999,318.6908459280341,-0.014251073904125444,0.01353757405184328,0.999806674284629,0.0005050121581776644
52.2,ASCENT,0.0009770427405438008,0.0009657462409448277,7351.495904347859,318.6600043719601,12.095229317923211,12.157685045471688,319.1211404220279,-0.009087979077268275,0.008629476763618235,0.99992140067464,0.00036502046994069115
52.25,ASCENT,0.0009825208274107315,0.0009711985501710869,7367.450307057239,319.0876403381822,12.144782696995637,12.202238764285061,319.55173696008444,-0.014367719827089228,0.013645302925390887,0.9998035375106615,0.0005106037720599699
52.3,ASCENT,0.0009880211947632315,0.0009766708908670754,7383.426106196828,319.51556500637776,12.189450303866487,12.25191412252936,319.98263762229516,-0.009198187124335164,0.008732140701588545,0.9999194996915268,0.0003704173865397565
52.35,ASCENT,0.0009935416476475223,0.0009821655636442867,7399.423316219822,319.94377867840046,12.239240642170458,12.296702957974334,320.41384088417107,-0.014484705163653737,0.013753296378708013,0.9998003669016307,0.000516234836458629
52.4,ASCENT,0.000999084487215864,0.000987680373244783,7415.441951582208,320.3722814981629,12.284143769485633,12.346615744330474,320.84534882217895,-0.00930871758158898,0.008835058085610267,0.9999175707327758,0.00037585299578907206
52.45,ASCENT,0.001004647517878195,0.0009932176213046557,7431.482026760466,320.8010737684031,12.334171939086225,12.391640570609725,321.27715991712597,-0.014602030529936147,0.0138615545842373,0.9997971622401656,0.0005219055692216035
52.5,ASCENT,0.0010102330418113208,0.0009987751119305086,7447.543556234799,321.2301556331734,12.379311462228282,12.441791658596712,321.70927624186965,-0.009419571019857846,0.008938229065151416,0.9999156136056232,0.00038132751139641213
52.55,ASCENT,0.0010158388627904153,0.0010043551477826687,7463.626554504037,321.6595273960953,12.429578337818553,12.487053352555314,322.1416962824976,-0.014719696543425807,0.013970077713897456,0.9997939233079456,0.0005276161891167863
52.6,ASCENT,0.0010214672840164662,0.0010099555323338045,7479.73103606794,322.08918920135795,12.474955134816462,12.537443618324437,322.5744221082733,-0.009530748011215019,0.00904165378911888,0.9999136281164642,0.0003868411479623913
52.65,ASCENT,0.001027116108631409,0.0010155785692681112,7495.857015448622,322.51914135346567,12.525461593726025,12.58294305945852,323.0074522105492,-0.014837703822988185,0.014078865939081598,0.9997906498856968,0.0005333669158312794
52.7,ASCENT,0.0010327876408600424,0.0010212220614258536,7512.00450717099,322.9493839967413,12.571076545264258,12.63357338180239,323.4407886550101,-0.009642249128981815,0.009145332405855246,0.9999116140708513,0.0003923941209833527
52.75,ASCENT,0.0010384796832126006,0.001026888313514723,7528.173525776714,323.3799174365713,12.62182346746814,12.67931145226805,323.87442993825744,-0.014956052988866837,0.014187919430651175,0.9997873417531886,0.000539157969977444
52.8,ASCENT,0.0010441945409373208,0.0010325751277441202,7544.364085813053,323.8107418174092,12.667677456895229,12.730182712629073,324.30837812241253,-0.009754074947729669,0.009249265063134837,0.9999095712734902,0.0003979866468548643
52.85,ASCENT,0.001049930015914277,0.0010382848098448568,7560.576201846823,324.2418574455229,12.71866572502263,12.7761602972512,324.7426317093102,-0.015074744662686664,0.014297238358934419,0.9997839986892308,0.0005449895730952338
52.9,ASCENT,0.0010556884144147674,0.001044015161397017,7576.809888447635,324.6732644654934,12.764759638360166,12.827273379730514,325.1771927575236,-0.00986622604328266,0.009353451908160134,0.9999074995282382,0.00040361894287360705
52.95,ASCENT,0.001061467537690259,0.0010497684891541523,7593.065160201862,325.1049631844691,12.815990137703029,12.873491366011422,325.61205977410526,-0.015193779467456545,0.014406822893721721,0.9997806204716702,0.0005508619476544129
53.0,ASCENT,0.0010672696930347264,0.0010555425940685862,7609.342031705193,325.53695374715556,12.862324863654353,12.924847157377531,326.0472348140948,-0.009978702992720379,0.009457893087558521,0.9999053986381006,0.0004092912272414262
53.05,ASCENT,0.0010730926810725912,0.0010613397839162246,7625.640517563559,325.9692364615809,12.913798482176343,12.971306435506024,326.4827163897472,-0.015313158027572667,0.014516673204262606,0.999777206877387,0.0005567753170591662
53.1,ASCENT,0.001078938810120117,0.001067157859023196,7641.960632396862,326.40181147257204,12.960374912135523,13.022905825203692,326.91850655258366,-0.010091506374380537,0.009562588747378779,0.9999032684052281,0.0004150037190676082
53.15,ASCENT,0.0010848058801762467,0.0010729991281873692,7658.302390836179,326.83467908903606,13.012092540480861,13.069607288063942,327.35460382004624,-0.0154328809688212,0.014626789459262043,0.9997737576822918,0.000562729905649928
53.2,ASCENT,0.0010906962005791429,0.001078861391110252,7674.665807520039,327.2678394559179,13.05891156854149,13.121451168222936,327.7910102401521,-0.010204636767861423,0.009667539033087365,0.9999011086309142,0.000420756638371933
53.25,ASCENT,0.0010966075707038476,0.0010847469576112817,7691.050897103734,327.70129288300285,13.110874100043572,13.168395711403189,328.2277243355151,-0.015552948918381595,0.014737171826876621,0.999770272661322,0.0005687259387074374
53.3,ASCENT,0.0011025423009100237,0.001090653626768926,7707.457674247213,328.13503951535074,13.157936623007837,13.220484976847263,328.6647481506633,-0.010318094754024352,0.00977274408956477,0.9998989191155917,0.00042655020608872723
53.35,ASCENT,0.0011084981899503982,0.0010965837094237911,7723.886153632775,328.56907966362417,13.210144953698403,13.26767349864906,329.10208021336706,-0.015673362504828686,0.01484782047471127,0.9997667515884384,0.000574763642455456
53.4,ASCENT,0.0011144775492057332,0.0011025350040328962,7740.3363499399275,329.0034134729946,13.257451871085928,13.320009046904744,329.53972256467966,-0.010431880914996151,0.009878204061101766,0.9998966996588309,0.0004323846440676405
53.45,ASCENT,0.001120478176808037,0.0011085098224576113,7756.808277873322,329.43804125500105,13.30990689970361,13.367442448351548,329.97767373751293,-0.015794122358136185,0.014958735569815073,0.9997631942366225,0.0005808432440640443
53.5,ASCENT,0.001126502385158762,0.0011145059625351065,7773.301952138543,329.87296315492335,13.357459113760415,13.420025179657033,330.4159357694599,-0.01054599583417208,0.009983919091396103,0.9998944500593355,0.0004382601750791415
53.55,ASCENT,0.0011325479717708014,0.0011205257371471066,7789.8173874598,330.308179485176,13.410161741759845,13.467704364503406,330.8545071985586,-0.01591522910967952,0.015069917278677781,0.9997596003778719,0.0005869649716526703
53.6,ASCENT,0.0011386172500658877,0.0011265669435125399,7806.354598565958,330.7436903911441,13.457960157467275,13.520535181817387,331.2933900589563,-0.010660440096217978,0.010089889323548458,0.9998921701149409,0.00044417702281557286
53.65,ASCENT,0.00114470801693941,0.001132631895533071,7822.913600205444,331.1794961861166,13.51091128902804,13.568461056558004,331.7325828938022,-0.01603668339223846,0.015181365767227126,0.9997559697831986,0.0005931290542940393
53.7,ASCENT,0.0011508225868329645,0.0011387183898110052,7839.494407130405,331.61559701558036,13.55895681411193,13.621540865568809,332.17208773381174,-0.010775214287073419,0.010196114900059422,0.9998898596226105,0.00045013541189597994
53.75,ASCENT,0.001156958756026058,0.001144828741267527,7856.097034111619,332.05199319369797,13.612157356147396,13.669714339447367,332.6119031272306,-0.016158485840000722,0.015293081200822994,0.9997523022226236,0.0005993357220159812
53.8,ASCENT,0.001163118839979728,0.0011509607458899435,7872.7214959245175,332.4886848660549,13.660450901086909,13.7230440485817,333.0520311013567,-0.01089031899395313,0.010302595962824495,0.9998875183784326,0.00045613556786722187
53.85,ASCENT,0.0011693006343592297,0.0011571167196185348,7889.367807360366,332.92567234768626,13.713901763253201,13.771466033599946,333.4924702095172,-0.016280637088563525,0.015405063744255154,0.999748597465175,0.0006055852058055589
53.9,ASCENT,0.0011755064556446145,0.0011632944578272451,7906.035983222537,333.3629557842727,13.762444241290048,13.82504655403204,333.9332224756062,-0.011005754805350244,0.010409332653131266,0.999885146177619,0.00046217771720852275
53.95,ASCENT,0.0011817340988885248,0.0011694962774750216,7922.726038323715,333.80053549172095,13.816146335995121,13.873717964958939,334.37428645801776,-0.01640313777493722,0.015517313561738879,0.9997448552788845,0.0006118777376128981
54.0,ASCENT,0.001187985881589597,0.0011757199733240873,7939.4379874859005,334.23841161580333,13.86493866314236,13.927550210619286,334.81566417725617,-0.011121522311038872,0.010516325111655494,0.9998827428145005,0.0004682620873335819
54.05,ASCENT,0.0011942595981895053,0.0011819678633516227,7956.171845547855,334.6765844732973,13.918892905554967,13.976471965000025,335.2573541967675,-0.016525988537548685,0.015629830816911782,0.9997410754307825,0.0006182135503526863
54.1,ASCENT,0.0012005575672050346,0.0011882377417097825,7972.927627358586,335.1150542100634,13.967936000606592,14.030556852584898,335.69935853368025,-0.011237622102076156,0.010623573478457,0.9998803080825246,0.000474388906594847
54.15,ASCENT,0.0012068775824685498,0.0011945319273935413,7989.705347776413,335.5538211437487,14.022143308665306,14.079729870750015,336.1416757564776,-0.01664919001624254,0.015742615672828555,0.9997372576868973,0.0006245928779093912
54.2,ASCENT,0.0012132219635145405,0.0012008482139466458,8006.505021672696,335.99288542029865,14.071438093204769,14.134068319729904,336.584307878926,-0.011354054770804624,0.010731077892975616,0.9998778417742522,0.00048055840428479213
54.25,ASCENT,0.0012195885035677283,0.0012071889213814207,8023.326663931832,336.43224735822884,14.125899387627012,14.183493524804359,337.02725347453134,-0.016772742852285347,0.01585566829195825,0.9997334018122486,0.0006310159551385365
54.3,ASCENT,0.0012259795231798635,0.0012135518426348764,8040.170289444737,336.8719071035662,14.175446786036709,14.23808645743341,337.4705145537115,-0.01147082091085528,0.010838838494027957,0.9998753436813559,0.00048677081064080197
54.35,ASCENT,0.0012323928149696956,0.0012199392987362369,8057.035913121887,337.31186497569354,14.230162990327859,14.287764775345781,337.91408969498065,-0.016896647688368124,0.015968988836180153,0.9997295075708464,0.000637483017871754
54.4,ASCENT,0.0012388307005057845,0.0012263490820174545,8073.92354987748,337.75212112071586,14.279963929798296,14.342613116670872,338.35798090542147,-0.011587921117149678,0.01094685541980301,0.9998728135946153,0.0004930263568468929
54.45,ASCENT,0.0012452909718025922,0.0012327835145242005,8090.833214644343,338.1926758588823,14.334935970260766,14.392545476162498,338.80218676854184,-0.017020905168608765,0.016082577466779425,0.9997255747256865,0.0006439943029190599
54.5,ASCENT,0.0012517759514450314,0.0012392403879850564,8107.76492236089,338.6335293363722,14.384991380799574,14.447650154032182,339.2467092881029,-0.01170535598590227,0.011055128807858309,0.9998702513039153,0.0004993252750378208
54.55,ASCENT,0.001258283430844969,0.00124572202546168,8124.718687982298,339.0746818743,14.440220186541922,14.497837486666342,339.691547052592,-0.017145515938555296,0.016196434344443348,0.9997216030387469,0.0006505500480719627
54.6,ASCENT,0.0012648157336032084,0.0012522262180809799,8141.694526469335,339.5161336189157,14.490531000983134,14.553199431740056,340.1367020624618,-0.01182312611462316,0.011163658795116044,0.999867656598243,0.0005056677983015235
54.65,ASCENT,0.001271370650530723,0.001258755289920137,8158.692452803254,339.95788489219797,14.546017503929304,14.603642671911288,340.58217291116455,-0.01727048064518801,0.016310559629257773,0.999717592270985,0.0006571504921080163
54.7,ASCENT,0.0012779505062437398,0.0012653070315060927,8175.712481969036,340.3999358404641,14.596584657942673,14.659262817668598,341.027961595858,-0.011941232102120098,0.011272445517858817,0.9998650292656839,0.0005120541606823403
54.75,ASCENT,0.001284553090954049,0.0012718837679310802,8192.754628968425,340.84228678655546,14.652329792840924,14.709962902611698,341.47406671494525,-0.01739579993692317,0.016424953480701398,0.9997135421823333,0.0006637958747920392
54.8,ASCENT,0.0012911807302928297,0.0012784832891237898,8209.818908810616,341.2849378768531,14.703154224940903,14.765842185361203,341.9204902623019,-0.012059674548501592,0.011381489111726165,0.9998623690934201,0.0005184845971847873
54.85,ASCENT,0.0012978312138744103,0.0012851079211910323,8226.905336520635,341.72788943506015,14.759158929373204,14.816800055160694,342.3672308412676,-0.017521474463615357,0.016539616057644594,0.9997094525316966,0.0006704864368816122
54.9,ASCENT,0.0013045068683444432,0.0012917554534649716,8244.013927132823,342.17114160761764,14.810241580928516,14.872939414049524,342.814290442449,-0.01217845405517867,0.011490789711709868,0.9998596758677263,0.0005249593437754997
54.95,ASCENT,0.0013112054827215222,0.0012984282130665162,8261.144695694558,342.61469471908913,14.866506795319697,14.924156011648874,343.2616676741083,-0.017647504876559826,0.016654547518342555,0.999705323076948,0.0006772224201288535
55.0,ASCENT,0.0013179293846652923,0.0013051239887330358,8278.297657264397,343.0585489159721,14.917848610562416,14.980556388671701,343.7093645235961,-0.012297571224867663,0.011600347452150534,0.9998569493739675,0.0005314786373876722
55.05,ASCENT,0.0013246763626003511,0.001311845108599052,8295.472826913,343.5027045236894,14.974375278189322,15.032032659882566,344.15737960408296,-0.01777389182849595,0.016769748020432632,0.9997011535749251,0.0006840040672850821
55.1,ASCENT,0.0013314487451998491,0.0013185893608088847,8312.670219721273,343.9471616887911,15.025977204224237,15.088694999890887,344.60571489967634,-0.012417026661592445,0.01171016246673273,0.9998541893965959,0.0005380427159233924
55.15,ASCENT,0.0013382443202961335,0.0013253590745101762,8329.889850786887,344.3919207375581,15.082766271225074,15.140431893402505,345.05436902844116,-0.01790063597360954,0.016885217720929664,0.9996969437814278,0.0006908316221018729
55.2,ASCENT,0.0013450654175753674,0.001332152037255949,8347.131735210307,344.8369818165895,15.13462925803904,15.197357144113923,345.5033439712544,-0.012536820970686775,0.011820234888481393,0.9998513957191474,0.0005446518182563588
55.25,ASCENT,0.001351909824279406,0.0013389705792064715,8364.395888114348,345.28234525302287,15.191681673422538,15.249355611502374,345.9526383510615,-0.018027737967535575,0.017000956776222036,0.9996926934512128,0.0006977053293379387
55.3,ASCENT,0.001358779871106925,0.00134581248732523,8381.68232462462,345.7280111935025,15.243806673893923,15.306544723509965,346.40225414552145,-0.01265695475879683,0.011930564849757512,0.999848568124239,0.0005513061842372657
55.35,ASCENT,0.0013656733447110533,0.0013526800927846161,8398.991059889086,346.1739799660214,15.301123389548742,15.35880571924764,346.85218998244653,-0.018155198467360783,0.017116965342066824,0.9996884023379915,0.0007046254347588544
55.4,ASCENT,0.0013725925768024773,0.0013595711819603517,8416.322109053843,346.6202517172655,15.353511359456514,15.416259646028967,347.3024478362904,-0.01277742863388291,0.01204115248225342,0.9998457063935655,0.0005580060546933606
55.45,ASCENT,0.0013795353534473743,0.0013664880870364465,8433.675487289205,347.0668267760818,15.411093330160302,15.468784127493706,347.75302633971813,-0.01828301813162677,0.017233243573586396,0.9996840701944261,0.0007115921851424956
55.5,ASCENT,0.0013865040073679316,0.001373428593802637,8451.051209770143,347.51370528919387,15.46374522819373,15.526503825420454,348.2039274639905,-0.012898243205222955,0.012151997916989609,0.9998428103078973,0.0005647516714355484
55.55,ASCENT,0.0013934963240451609,0.0013803950354540383,8468.44929168839,347.96088758630157,15.521593411622788,15.579292752905276,348.65514984661166,-0.018411197620332494,0.017349791625263705,0.9996796967721254,0.0007186058282825925
55.6,ASCENT,0.0014005146372122349,0.0013873851971961922,8485.869748241268,348.4083738141623,15.574510199390588,15.637279181252307,349.10669545566213,-0.013019399083414223,0.012263101284309845,0.9998398796470762,0.0005715432772584461
55.65,ASCENT,0.0014075567317667946,0.001394401413234802,8503.312594645657,348.8561643033274,15.632625556128994,15.690333517974633,349.5585629334712,-0.01853973759493736,0.017466609650938308,0.9996752818216421,0.00072566661299045
55.7,ASCENT,0.001414624942452479,0.0014014414681930137,8520.777846123092,349.30425920058417,15.685808198169035,15.748587638929623,350.0107542449513,-0.013140896880375692,0.012374462713876894,0.9998369141900127,0.0005783811159457697
