time,mass,thrust,throttle,gimbal_x,gimbal_y,gimbal_z,rw_x,rw_y,rw_z,accel_x,accel_y,accel_z,force_grav_x,force_grav_y,force_grav_z,force_thrust_x,force_thrust_y,force_thrust_z,force_drag_x,force_drag_y,force_drag_z,target_att_x,target_att_y,target_att_z
38.45,443195.40286619565,7600000.0,1.0,29191.65309446901,-558704.4130782499,-582935.9300720474,-5000000.0,-3963760.4404747807,-3959653.5366875664,7.109641710566218,0.47287791217881914,0.3987983964602328,-4348440.4710293915,-8.098843832967605,-8.092630743665325,7595017.595635708,210972.99501324343,178132.05566367653,-94639.67677325995,-1322.6018981808074,-1323.5487348860117,0.9993090413934477,0.026279548395511616,0.026283552374758715
38.5,443057.9942984894,7600000.0,1.0,-29367.37594295125,584711.7435470618,560507.6917468498,5000000.0,3971325.214051656,3976663.1986319963,7.114400024387079,0.3999739911912328,0.4744431757155089,-4347078.286467378,-8.19761613873423,-8.191350673337661,7594988.837847513,178608.63201315075,211612.31075521282,-94841.16642063139,-1333.8002350134304,-1333.0850061872625,0.9993051077473802,0.026354221388580845,0.026358236758146737
38.55,442920.5857307832,7600000.0,1.0,29543.293309125147,-562122.3299621007,-586650.2370964184,-5000000.0,-3988404.3463241383,-3984266.378765839,7.119161234741486,0.47588809472764276,0.4012985858421549,-4345716.086662178,-8.297006229292597,-8.290815337833848,7594959.947577036,212197.68809124033,179151.16011899526,-95042.5631627378,-1343.366324452105,-1344.322745612113,0.9993011562824888,0.026429019934598345,0.02643304669873384
38.6,442783.17716307694,7600000.0,1.0,-29720.73319542699,588433.3787833015,563932.8563518237,5000000.0,3995994.8684134325,4001370.8848884227,7.12392534860218,0.40247899559310535,0.4774602118399848,-4344353.871620422,-8.39714279617232,-8.390899352153722,7594930.925047733,179629.27020809008,212839.2696261596,-95243.86532205968,-1354.640592858411,-1353.9220354975669,0.9992971869378027,0.026503944100900817,0.02650798229384254
38.65,442645.7685953707,7600000.0,1.0,29898.491878832192,-565556.0894207624,-590382.4819148218,-5000000.0,-4013165.587265301,-4008996.384340358,7.128692369972379,0.47891144444134315,0.403809102026963,-4342991.641348756,-8.497900040793638,-8.491731786479981,7594901.7691577785,213426.69852238547,180173.60462049517,-95445.07121446764,-1364.2696728483845,-1365.2357258408933,0.9992931996522039,0.02657899398499294,0.026583043610662157
38.7,442508.36002766446,7600000.0,1.0,-30077.673819108004,592173.1851400462,567374.1086257927,5000000.0,4020781.724806725,4026196.065138301,7.133462305649552,0.4049943198047837,0.4804904544846219,-4341629.395853833,-8.599407451630972,-8.593186467040141,7594872.480045327,180653.2412690387,214070.55771110294,-95646.17916114254,-1375.6198948392268,-1374.8979965514563,0.9992891943644249,0.026654169653938273,0.02665823074695396
38.75,442370.9514599582,7600000.0,1.0,30257.281409661075,-569005.7969745152,-594132.7877819925,-5000000.0,-4038044.847910386,-4033844.2311477824,7.138235159824071,0.4819480056082961,0.40632996836695084,-4340267.135142323,-8.701538439316728,-8.695393262757923,7594843.056684579,214660.03504402726,181199.39098364412,-95847.1874766934,-1385.3119252572205,-1386.2876582291913,0.9992851710130514,0.026729471205669496,0.026733543769618503
38.8,442233.542892252,7600000.0,1.0,-30438.22936556088,595931.2610751886,570831.5273781117,5000000.0,4045686.500767572,4051139.4544821777,7.143010939138111,0.40751998944863765,0.48353394590298066,-4338904.859220896,-8.804423293057237,-8.798225207297296,7594813.499137392,181680.5480136083,215306.18280551137,-96048.09448108093,-1396.7381189692387,-1396.0128680145788,0.9992811295365179,0.026804898706971936,0.026808982776860533
38.85,442096.13432454574,7600000.0,1.0,30619.69474092104,-572471.5574571525,-597901.2775914032,-5000000.0,-4063042.8223532736,-4058810.606871242,7.147789647950148,0.48499782260748747,0.4088612083724987,-4337542.568096239,-8.907934628894175,-8.901812972117355,7594783.806445475,215897.7063771066,182228.5210602603,-96248.89848767924,-1406.4930557405871,-1407.4785175108232,0.9992770698731109,0.026880452256243935,0.026884547835319645
38.9,441958.7257568395,7600000.0,1.0,-30802.431761084816,599707.7078195779,574305.1940964522,5000000.0,4070709.91983311,4076201.7745191953,7.152571292764705,0.4100560300388842,0.48659072869134223,-4336180.261775059,-9.01220354057542,-9.006028794504653,7594753.978602436,182711.19317561545,216546.15280201376,-96449.59781538254,-1417.9952354143886,-1417.266620613034,0.9992729919609689,0.02695613191994135,0.02696023904360271
38.95,441821.31718913326,7600000.0,1.0,30985.764955757142,-575953.4751338047,-601688.0741347815,-5000000.0,-4088160.214119398,-4083896.2090489124,7.157355878090931,0.4880609399280484,0.4114028457026985,-4334817.9402640555,-9.117101845726195,-9.111004152271045,7594724.014709747,217139.72123462395,183260.99673412,-96650.19077639896,-1427.8130304925683,-1428.808270465437,0.9992688957380775,0.027031937796939486,0.027036056468089712
39.0,441683.908621427,7600000.0,1.0,-31170.31330417926,603502.6292611435,577795.1927668243,5000000.0,4095852.7118331343,4101383.7536001247,7.162143410312692,0.4126024669951763,0.4896608457801488,-4333455.603569949,-9.222761446468244,-9.216610482488768,7594693.914700304,183745.17941119234,217790.4756861148,-96850.6756885307,-1439.3912064511885,-1438.659217101916,0.9992647811422743,0.02710786995342537,0.027112000207860337
39.05,441546.5000537208,7600000.0,1.0,31355.52539151746,-579451.6540929177,-605493.3000657831,-5000000.0,-4113397.7361295405,-4109101.7449985696,7.166933894073282,0.4911374021696299,0.41395490413834257,-4332093.251699468,-9.329053358161524,-9.322980073163114,7594663.677728134,218386.08832160884,184296.81990878843,-97051.0508629945,-1449.2718077947713,-1450.2768758839914,0.9992606481112466,0.027183928488696912,0.027188070328970488
39.1,441409.09148601454,7600000.0,1.0,-31541.906663255253,607316.1318333771,581301.6097065547,5000000.0,4121115.613170023,4126686.127070279,7.171727335650506,0.4151593256553947,0.4927443404258629,-4330730.884659356,-9.436110295157059,-9.429983557291958,7594633.303672035,184782.50930452222,219039.15953210893,-97251.31461660199,-1460.9259864246471,-1460.1906122327532,0.9992564965825308,0.027260113468653802,0.027264266930964315
39.15,441271.6829183083,7600000.0,1.0,31729.009649475152,-582966.1981524569,-609317.0783135456,-5000000.0,-4138756.1106769466,-4134427.9317585165,7.176523739807891,0.49422725407172924,0.41651740758643707,-4329368.502456362,-9.543802466677326,-9.537754036938148,7594602.791732385,219636.8163478742,185335.9925094155,-97451.4652596058,-1470.8693379778408,-1471.884284539318,0.999252326493513,0.027336424993054356,0.02734059007960125
39.2,441134.27435060206,7600000.0,1.0,-31917.24487502557,611148.3243820438,584824.5334523568,5000000.0,4146499.3670860087,4152109.637502638,7.1813231127303325,0.4177266312847096,0.49584125620151037,-4328006.105097249,-9.652263403181356,-9.646161337141665,7594572.141739825,185823.18537191063,220292.21249842749,-97651.50110791768,-1482.5995217080115,-1481.860752721791,0.9992481377814281,0.027412863127499087,0.027417039874888267
39.25,440996.8657828958,7600000.0,1.0,32106.251604341487,-586497.2111422903,-613159.5321010903,-5000000.0,-4164236.0694168555,-4159875.496042789,7.18612545928863,0.49733054051739983,0.4190903800604581,-4326643.69258879,-9.761362503858303,-9.755339377910813,7594541.352935384,220891.91402941983,186378.51647381898,-97851.4204709172,-1492.6055633800722,-1493.6304391528658,0.99924393038336,0.02748942797220503,0.027493616382276386
39.3,440859.4572151896,7600000.0,1.0,-32296.36134312593,614999.3180682102,588364.0546273811,5000000.0,4172004.7239198033,4177655.0349218715,7.19093078558672,0.420304409085987,0.49895163698967165,-4325281.264937767,-9.87123411917756,-9.865157172420398,7594510.425106933,186867.21006643455,221549.64282408074,-98051.2216636862,-1504.4117506630494,-1503.6695772179307,0.9992397042362404,0.02756611959247469,0.02757031970224693
39.35,440722.04864748335,7600000.0,1.0,32487.285413295376,-590044.797035471,-617020.7850866711,-5000000.0,-4189838.3533680174,-4185445.174210985,7.195739096591134,0.5004473065447893,0.421673845670469,-4323918.822150974,-9.98174683437518,-9.975749462536061,7594479.35753106,222151.39009328195,187424.3937479498,-98250.90299480081,-1514.480418308136,-1515.5152743626825,0.9992354592768503,0.027642938088995435,0.02764714989994371
39.4,440584.6400797771,7600000.0,1.0,-32679.289837616598,618869.2262306634,591920.2658879096,5000000.0,4197632.441351228,4203323.077019822,7.200550398335431,0.4228926842047999,0.5020755269729384,-4322556.364235216,-10.093035823857173,-10.08698444563615,7594448.149957663,187914.58578019709,222811.45882399395,-98450.46277860431,-1526.3626036005835,-1525.6170162700842,0.9992311954418174,0.027719883526759734,0.027724107076320822
39.45,440447.23151207087,7600000.0,1.0,32872.145524691296,-593609.060081171,-620900.9614821327,-5000000.0,-4215563.712925649,-4211137.71225168,7.20536469587152,0.5035775973571069,0.4242678286132293,-4321193.891197304,-10.204968854962562,-10.1989976893798,7594416.80169433,223415.25328167307,188473.62628136866,-98649.89932293937,-1536.4938289982508,-1537.5387166910762,0.9992269126676181,0.027796956006936917,0.027801191296215964
39.5,440309.8229443646,7600000.0,1.0,-33066.064494638886,622758.1643342815,595493.2617947495,5000000.0,4223383.284637124,4229114.529363567,7.210181995171958,0.42549148173933715,0.5052129706300602,-4319831.403044071,-10.317681929984406,-10.3116565713933,7594385.312457252,188965.31484873247,224077.66888686593,-98849.21094151313,-1548.4520027425726,-1547.7029922953477,0.999222610890576,0.027874155594190743,0.027878402661047914
39.55,440172.4143766584,7600000.0,1.0,33260.866686562695,-597190.1048604619,-624800.1862320991,-5000000.0,-4241412.907885997,-4236953.865779194,7.215002301364681,0.5067214583365139,0.4268723531674089,-4318468.899782348,-10.431041994396303,-10.42509748908998,7594353.68158093,224683.51235783432,189526.21602498862,-99048.3959415156,-1558.6457135792327,-1559.7006845134406,0.9992182900468617,0.02795148239017759,0.02795574123534275
39.6,440035.00580895215,7600000.0,1.0,-33456.71981660933,626666.249929388,599083.1386980852,5000000.0,4249258.02683792,4255030.165596332,7.219825620369884,0.42810082674933586,0.5083640127329028,-4317106.381418984,-10.545185882353275,-10.539186996363892,7594321.908751729,190019.3995549666,225348.28147339227,-99247.45263607762,-1570.6798621855273,-1569.9274195478092,0.9992139500724933,0.028028936459240168,0.028033207121002244
39.65,439897.5972412459,7600000.0,1.0,33653.4839545448,-600788.0364540118,-628718.5850518226,-5000000.0,-4267386.707479988,-4262894.400042326,7.224651957383183,0.5098789350486551,0.42948744368161357,-4315743.847960836,-10.659979713470365,-10.654062324368045,7594289.99332742,225956.17610774594,190582.16492566126,-99446.37933181746,-1580.9359820351763,-1582.0010880260443,0.9992095909033344,0.02810651790352703,0.028110800382235252
39.7,439760.18867353967,7600000.0,1.0,-33851.290672953495,630593.60252975,602689.9947273014,5000000.0,4275257.449034896,4281070.76763168,7.22948131827984,0.4307207442580358,0.5115286983382132,-4314381.299414775,-10.775561157764262,-10.769589199259231,7594257.934967933,191076.84213009218,226623.3051122075,-99645.17434138159,-1593.0460878633164,-1592.2902040861384,0.9992052124750967,0.028184226787047646,0.02818852112142511
39.75,439622.78010583343,7600000.0,1.0,34050.03269985692,-604402.9604973684,-632656.2845722253,-5000000.0,-4293485.890417728,-4288960.089944879,7.234313708315672,0.5130500732541705,0.4321131245697869,-4313018.735787678,-10.891795504973294,-10.885905689940708,7594225.733051061,227233.25334490207,191641.474924027,-99843.83597090874,-1603.36453616971,-1604.4398292148253,0.9992008147233369,0.02826206321244135,0.028266369402451245
39.8,439485.3715381272,7600000.0,1.0,-34249.812301161815,634540.3436135725,606313.9296727139,5000000.0,4301382.340540395,4307237.125842072,7.23914913332779,0.43335125926111195,0.5147070727874624,-4311656.157086438,-11.00882126500057,-11.002876690801815,7594193.387213356,192137.64475751107,227902.74839939346,-100042.3625326209,-1615.5505775122422,-1614.7912437428743,0.999196397583458,0.028340027243391883,0.028344345328196987
39.85,439347.96297042095,7600000.0,1.0,34450.54861672415,-608034.9833245256,-636613.4123692336,-5000000.0,-4319711.244941182,-4315151.720077102,7.243987598625742,0.5162349189125225,0.4347494203009544,-4310293.563317947,-11.126502893664247,-11.120641112531972,7594160.896849804,228514.7529116887,192704.14794988642,-100240.75233223682,-1625.9312695701392,-1627.0168018235258,0.9991919609907074,0.028418118983047823,0.0284224489622198
39.9,439210.5544027147,7600000.0,1.0,-34652.320308202616,638506.5964770222,609955.0450301778,5000000.0,4327633.499100771,4333530.039242075,7.248829110014216,0.43599239672494305,0.5178991816972083,-4308930.954489125,-11.244979744804,-11.239063013697452,7594128.261576218,193201.80957207477,229186.61999382175,-100439.00368165722,-1638.193220634593,-1637.4304280916938,0.99918750488018,0.02849633849474821,0.02850068040789507
39.95,439073.1458350085,7600000.0,1.0,34855.067729708826,-611684.2120024017,-640590.0970926082,-5000000.0,-4346063.5688863285,-4341470.08475792,7.253673672850363,0.5194335181922795,0.4373963553961566,-4307568.330606888,-11.36411543624875,-11.358282150835409,7594095.480802167,229800.6836835928,193770.18592074633,-100637.11488629534,-1648.6360675729284,-1649.7318913226918,0.9991830291868142,0.028574685882136512,0.028579039728432856
40.0,438935.73726730223,7600000.0,1.0,-35058.85067229555,642492.486348866,613613.443799971,5000000.0,4354011.731093423,4359950.315667282,7.258521292911791,0.43864418160077956,0.5211050709665217,-4306205.691678173,-11.484050169850557,-11.47816174260767,7594062.554125137,194269.33866631324,230474.928620007,-100835.0842577908,-1660.9738984663438,-1660.2076384183617,0.9991785338453942,0.02865316120821447,0.028657527027719152
40.05,438798.328699596,7600000.0,1.0,35263.626400891444,-615350.7543751814,-644586.4685734769,-5000000.0,-4372543.669753343,-4367915.988086676,7.263371975598121,0.5226459174799556,0.44005395442479817,-4304843.03770992,-11.604646721354133,-11.598842395486626,7594029.480967064,231091.05457276202,194839.5907401159,-101032.9101013222,-1671.4788072307697,-1672.58497487982,0.9991740187905483,0.028731764577132286,0.02873614236861729
40.1,438660.92013188975,7600000.0,1.0,-35469.43974523668,646498.1402500622,617289.2305619515,5000000.0,4380517.851717238,4386498.771948726,7.268225726664549,0.4413066388208114,0.524324786767906,-4303480.368709083,-11.726046144725716,-11.720186484122243,7593996.260909232,195340.23408869572,231767.6830637024,-101230.59072833881,-1683.892483942697,-1683.1227476891086,0.9991694839567489,0.028810496051555216,0.028814885855535866
40.15,438523.5115641835,7600000.0,1.0,35676.261336620606,-619034.7192252069,-648602.6577943402,-5000000.0,-4399152.364783622,-4394490.2440039385,7.273082551548452,0.5258721633797535,0.44272224199347643,-4302117.684682626,-11.84811036950466,-11.842335469035879,7593962.8933839295,232385.87452755772,195912.3642925081,-101428.12444386656,-1694.4593572780636,-1695.5759213275337,0.9991649292783126,0.02888935573614565,0.02889375755098566
40.2,438386.1029964773,7600000.0,1.0,-35884.124254742535,650523.6869695584,620982.5114362633,5000000.0,4407152.685178787,4413176.234083919,7.27794245598647,0.443979793301664,0.5275583755458436,-4300754.985637526,-11.970981305899468,-11.965150876731895,7593929.37795804,196414.4978451568,233064.89217085618,-101625.50955926857,-1706.94884166483,-1706.1756205198615,0.9991603546894,0.02896834369321322,0.028972757559890146
40.25,438248.69442877104,7600000.0,1.0,36093.00959429011,-622736.2162729012,-652638.7970159753,-5000000.0,-4425890.481044809,-4421193.676361256,7.282805445449811,0.5291123027235204,0.44540124274535886,-4299392.271580763,-12.094520033096448,-12.088775025920848,7593895.714072508,233685.15253658846,196988.5084430857,-101822.74437947798,-1717.5775780988995,-1718.704591133913,0.9991557601240145,0.02904746002795121,0.02905188594441477
40.3,438111.2858610648,7600000.0,1.0,-36302.941307365676,654569.2570806297,624693.3940247336,5000000.0,4433917.064873626,4439983.537405044,7.287671525659856,0.44666366994903745,0.5308058840180848,-4298029.542519341,-12.218869321701098,-12.213068590801111,7593861.901281379,197492.131901119,234366.56484777277,-102019.82721587637,-1730.1428278681499,-1729.3661131466445,0.9991511455160046,0.029126704802294505,0.029131142809990268
40.35,437973.87729335856,7600000.0,1.0,36513.908589040904,-626455.3561821881,-656695.0198912128,-5000000.0,-4452758.855522935,-4448027.1189991115,7.292540702117881,0.5323663825798458,0.44809098135928377,-4296666.798460264,-12.343889396372205,-12.338174752439528,7593827.93903269,234988.89763235228,198068.02503718823,-102216.7563734088,-1740.8333216960812,-1741.9708363735647,0.9991465107990595,0.029206078121959626,0.02921052821841757
40.4,437836.4687256523,7600000.0,1.0,-36725.928391626585,658634.982963286,628421.9873541147,5000000.0,4460811.833564042,4466921.526744543,7.2974129805335455,0.44935829366218216,0.5340673591773877,-4295304.0394105455,-12.46972389229384,-12.463953328541097,7593793.826869197,198573.13818343758,235672.7100614707,-102413.53016349082,-1753.4742903917615,-1752.6940733969016,0.9991418559067123,0.02928558004854019,0.02929004227567973
40.45,437699.0601579461,7600000.0,1.0,36938.996099920594,-630192.2507306937,-660771.46139041,-5000000.0,-4479758.335219118,-4474991.415831931,7.3022883664348335,0.5356344502506558,0.4507914825381394,-4293941.26537722,-12.596232175395679,-12.590548366723164,7593759.564244644,236297.11888938732,199150.9158951642,-102610.1468911842,-1764.2264316586952,-1765.374500696955,0.9991371807723388,0.029365210688268403,0.029369685043193944
40.5,437561.65159023984,7600000.0,1.0,-37153.12338140176,662720.9986943023,632168.4019606523,5000000.0,4487837.843552773,4493991.056598269,7.307166865522156,0.4520636893290458,0.5373428482846846,-4292578.476367319,-12.723558749649248,-12.71781882398274,7593725.150691683,199657.5185782527,236983.3368362829,-102806.60486803192,-1776.9430686459812,-1776.1593406586214,0.9991324853291554,0.02944497010238396,0.02944945662749467
40.55,437424.2430225336,7600000.0,1.0,37368.31027652066,-633947.0127978418,-664868.2579215443,-5000000.0,-4506889.777254409,-4502087.42094077,7.312048483347469,0.5389165532806443,0.4535027710091832,-4291215.672387898,-12.851562118026047,-12.845909618709328,7593690.585668609,237609.82542804803,200237.1828124489,-103002.90239928405,-1787.756743131816,-1788.9154193016534,0.9991277695102229,0.029524858397646986,0.029529357089615828
40.6,437286.83445482736,7600000.0,1.0,-37584.56453940773,666827.4401124833,635932.7498025056,5000000.0,4514995.956855431,4521192.9912876235,7.3169332256041,0.4547798818327131,0.5406323988737709,-4289852.853446014,-12.980387657521483,-12.974678842949714,7593655.868699029,200745.2749337922,238298.45425551088,-103199.03779671602,-1800.5489935828693,-1799.761745852241,0.9991230332484408,0.02960487563492391,0.02960938653663576
40.65,437149.4258871211,7600000.0,1.0,37801.88964501497,-637719.7563934115,-668985.5473848783,-5000000.0,-4534154.048978998,-4529315.998672753,7.321821097865733,0.5422127394622722,0.45622487152179775,-4288490.019548736,-13.109893003892058,-13.10427229011498,7593620.999244826,238927.02641632786,201326.82755852139,-103395.0093658154,-1811.4240827868982,-1812.5934189040274,0.9991182764765523,0.02968502192152828,0.0296895450292187
40.7,437012.0173194149,7600000.0,1.0,-38020.29052130646,670954.4448035482,639715.1442738138,5000000.0,4542287.045369154,4548528.205120224,7.32671210582027,0.45750689605100336,0.5439360587507973,-4287127.17070315,-13.240224411421403,-13.234547183031562,7593585.976821409,201836.40906017294,239618.07146079966,-103590.81541870677,-1824.2918876665951,-1823.5011114021818,0.999113499127141,0.029765297317927306,0.02976983267497293
40.75,436874.60875170864,7600000.0,1.0,38239.77311444073,-641510.5966851015,-673123.4692333534,-5000000.0,-4561552.02808721,-4556678.02374655,7.33160625506105,0.5455230568411525,0.45895780884532394,-4285764.306916344,-13.371238644366114,-13.365650194409643,7593550.800893401,240248.73107184307,202419.8518758992,-103786.4542611865,-1835.2282687927993,-1836.4083177114053,0.9991087011326308,0.0298457019320003,0.029850249534193293
40.8,436737.2001840024,7600000.0,1.0,-38460.340379826244,675102.1520900024,643515.700213233,5000000.0,4569711.991040027,4575997.58254967,7.336503551272548,0.46024475685644417,0.5472538759941384,-4284401.428195418,-13.503082838590558,-13.497437673556865,7593515.470968899,202930.92272936727,240942.1976516777,-103981.92420576623,-1848.1715648443885,-1847.3772512088042,0.9991038824252862,0.0299262358238353,0.02993079571505012
40.85,436599.79161629616,7600000.0,1.0,38681.9999827837,-645319.6501145056,-677282.1644340282,-5000000.0,-4589084.602737422,-4584174.381363993,7.341404000065356,0.5488475537149254,0.46170160776118807,-4283038.53454749,-13.635612882538135,-13.630057176788501,7593479.986514361,241574.94866096374,203516.2574766436,-104177.22355869091,-1859.1691107858144,-1860.3599253930754,0.9990990429372133,0.030006899101850358,0.030011471277429688
40.9,436462.3830485899,7600000.0,1.0,-38904.75356888576,679270.7030839182,647334.5338486522,5000000.0,4597271.686030039,4603602.018335151,7.346307607122019,0.46299348912044985,0.5505858989584471,-4281675.625979681,-13.76897679797506,-13.763364175566414,7593444.347031307,204028.81767700682,242270.84208692602,-104372.35063294214,-1872.187830518595,-1871.389970621314,0.9990941826003561,0.030087691825747966,0.030092276330070267
40.95,436324.9744808837,7600000.0,1.0,39128.60994293841,-649147.0343292656,-681461.7756059169,-5000000.0,-4616752.671676457,-4611805.967327313,7.351214378068961,0.5521862786435717,0.4644562930670563,-4280312.702499126,-13.903029593189423,-13.897507114145647,7593408.551987425,242905.68850294247,204616.04604413052,-104567.30373526254,-1883.246409843273,-1884.4480430547035,0.9990893013465004,0.03016861410451057,0.030173210932462894
41.0,436187.56591317744,7600000.0,1.0,-39353.56994845407,683460.2406538791,651171.7628519618,5000000.0,4624967.0328810755,4631342.4177004965,7.35612431858773,0.46575311771005706,0.5539321762731204,-4278949.764112971,-14.03792018019932,-14.03234058178639,7593372.60087818,205130.09560093164,243604.014083502,-104762.08117920991,-1896.340481518756,-1895.539066410554,0.9990843991072702,0.030249665997435542,0.030254275193906586
41.05,436050.1573454712,7600000.0,1.0,39579.643088998855,-652992.8683041071,-685662.4469766679,-5000000.0,-4644557.144369146,-4639573.688161339,7.361037434319468,0.555539280447954,0.46722188956866584,-4277586.810828365,-14.173502682766339,-14.16801391504723,7593336.493172017,244240.95996888867,205719.21922943712,-104956.68127206189,-1907.4599584548134,-1908.6724632103237,0.9990794758141279,0.030330847614102038,0.030335469173517027
41.1,435912.74877776497,7600000.0,1.0,-39806.8297889798,687670.9093942981,655027.506374907,5000000.0,4652798.944680437,4659219.696493549,7.365953730945422,0.4685236674860735,0.557292756840967,-4276223.842652484,-14.309926907539719,-14.304380816601531,7593300.228358777,206234.75816036056,244941.72301555314,-105151.10232808163,-1920.629306073451,-1919.8243267414514,0.999074531398378,0.030412159013369508,0.03041679298113364
41.15,435775.3402100587,7600000.0,1.0,40035.13992206177,-656857.2723085235,-689884.3244729721,-5000000.0,-4672498.941131516,-4667478.461241164,7.370873214120027,0.558906608216972,0.4699984220817417,-4274860.859592494,-14.447046089353925,-14.441591519704655,7593263.80590713,245580.77248450308,206825.77865214055,-105345.34265517646,-1931.809540496103,-1933.032969756639,0.9990695657911591,0.030493600305413256,0.03049824667548367
41.2,435637.9316423525,7600000.0,1.0,-40264.573776628924,691902.8557107828,658901.884995188,5000000.0,4680768.345224466,4687234.781346243,7.375795889525541,0.4713051633068616,0.5606676898445336,-4273497.861655588,-14.585010933898163,-14.57949883602833,7593227.225301864,207342.80697752364,246283.9783167734,-105539.40056832954,-1945.0540837848323,-1944.245531148044,0.9990645789234519,0.030575171548687746,0.030579830366992498
41.25,435500.52307464625,7600000.0,1.0,40495.14135645397,-660740.3679762831,-694127.5557202995,-5000000.0,-4700578.993268797,-4695521.214924302,7.3807217628279025,0.5622883113088635,0.47278591542727116,-4272134.848848966,-14.723673782649424,-14.71825389994776,7593190.486011265,246925.13553024927,207935.72589821933,-105733.27437625366,-1956.2949312020983,-1957.529337946799,0.9990595707260742,0.03065687285391791,0.030661544113939707
41.3,435363.11450694,7600000.0,1.0,-40726.84301807932,696156.2278754129,662795.0206755701,5000000.0,4708876.1691840235,4715388.609835337,7.385650839711439,0.4740976300314417,0.5640570247505015,-4270771.82117983,-14.863186244775635,-14.857708627688249,7593153.587515551,208454.24363899117,247630.7894819085,-105926.96239468938,-1969.6145856034486,-1968.8024505087299,0.9990545411296804,0.030738704279172947,0.030743388027369135
41.35,435225.70593923377,7600000.0,1.0,40959.688725630695,-664642.2783289542,-698392.290074639,-5000000.0,-4728798.243216695,-4723702.888687511,7.390583125852953,0.5656844393544771,0.47558439442980305,-4269408.778655402,-15.00339976393574,-14.998015059197979,7593116.529282361,248274.05864238308,209049.06251928076,-106120.46293318074,-1980.9158971417576,-1982.1613343655313,0.9990494900647635,0.030820665935766444,0.030825362165138898
41.4,435088.29737152753,7600000.0,1.0,-41193.679046015284,700431.1759053476,666707.0369214435,5000000.0,4737123.362268483,4743682.130643795,7.395518626938711,0.4769010925093633,0.56746081130253,-4268045.721282913,-15.14446685724553,-15.139024210780807,7593079.310787468,209569.06969123744,248982.16606322382,-106313.7743084018,-1994.3105738007416,-1993.4948470190986,0.9990444174616542,0.030902757881323004,0.030907466638864844
41.45,434950.8888038213,7600000.0,1.0,41428.82378837015,-668563.1277641447,-702678.6786965475,-5000000.0,-4757157.644687026,-4752024.433267786,7.400457348655845,0.5690950422633698,0.4783938839180727,-4266682.649069597,-15.286238066054818,-15.280889032441504,7593041.931497643,249627.55141520625,210165.79003280346,-106506.8948307652,-2005.6721961931453,-2006.928716904609,0.999039323250518,0.030984980227777497,0.0309897015060033
41.5,434813.48023611505,7600000.0,1.0,-41665.12382443662,704727.8516593517,670638.0587122446,5000000.0,4765510.881391773,4772116.303723696,7.405399296693137,0.47971557558548045,0.5708790995284161,-4265319.562022711,-15.428866819927041,-15.42345963605674,7593004.390884523,210687.2866427067,250338.11767321432,-106699.82281793917,-2019.1418019453458,-2018.3224741685165,0.9990342073613601,0.031067333032316288,0.031072066878761483
41.55,434676.0716684088,7600000.0,1.0,41902.58873492703,-672503.042116368,-706986.8745480968,-5000000.0,-4785658.162817071,-4780486.810807671,7.41034447674667,0.5725201702248498,0.481214408720913,-4263956.460149517,-15.572202753380985,-15.566889886202421,7592966.68841358,250985.6235011118,211285.90992032885,-106892.55658137027,-2030.5635775184517,-2031.8312347381752,0.9990290697240205,0.03114981640745575,0.031154562814141088
41.6,434538.6631007026,7600000.0,1.0,-42141.2197541363,709046.4089253214,674588.212445454,5000000.0,4794039.69483947,4800692.100460643,7.415292894508645,0.48254110410389883,0.5743119397467227,-4262593.343457279,-15.716400212958492,-15.711028985791183,7592928.823552696,211808.89596551255,251698.65398707252,-107085.09443973469,-2044.1080148801468,-2043.2850767174004,0.9990239102681744,0.031232430409976714,0.031237189424986583
41.65,434401.25453299633,7600000.0,1.0,42381.02619309109,-676462.1487173439,-711317.0323845448,-5000000.0,-4814300.7743219845,-4809090.995004449,7.420244555683596,0.5759598737085785,0.48404599366318196,-4261230.211953286,-15.861307921794156,-15.85603171851578,7592890.795765865,252348.28461043685,212409.42362566758,-107277.43470556183,-2055.589781539852,-2056.8686282988424,0.9990187289233348,0.03131517515300315,0.03131994676785784
41.7,434263.8459652901,7600000.0,1.0,-42622.00967869212,713387.0032872334,678557.6261158368,5000000.0,4822710.782435554,4829410.503839355,7.425199465966792,0.48537770289631166,0.5777593825589399,-4259867.065644826,-16.007081147970474,-16.001746373756646,7592852.604517236,212933.89909034572,253063.7847388577,-107469.57569870149,-2069.2089486959876,-2068.3823906711104,0.999013525618849,0.031398050692857386,0.03140283495619693
41.75,434126.43739758385,7600000.0,1.0,42864.179234493946,-680440.5763091857,-715669.3088985371,-5000000.0,-4843086.467651419,-4837837.971263393,7.430157631070637,0.5794142034752626,0.486888663571393,-4258503.904539208,-16.153567698653074,-16.148328658900716,7592814.249269142,253715.54451569877,213536.3325573281,-107661.51573285002,-2080.7505399174424,-2082.0406292558573,0.9990083002839009,0.03148105714327743,0.03148585404611501
41.8,433989.0288298776,7600000.0,1.0,-43107.53689009523,717749.7923250132,682546.4291476047,5000000.0,4851525.1357126115,4858272.508611634,7.435119056693998,0.48822539679327537,0.5812214788635505,-4257140.728643741,-16.30092376805911,-16.295625945196193,7592775.72948226,214062.29741136634,254433.51972719378,-107853.25312906812,-2094.444330711885,-2093.614143260308,0.9990030528475077,0.03156419456014646,0.03156900415168451
