time,mass,thrust,throttle,gimbal_x,gimbal_y,gimbal_z,rw_x,rw_y,rw_z,accel_x,accel_y,accel_z,force_grav_x,force_grav_y,force_grav_z,force_thrust_x,force_thrust_y,force_thrust_z,force_drag_x,force_drag_y,force_drag_z,target_att_x,target_att_y,target_att_z
18.2,498845.8727872226,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.369676214830046,0.0,0.0,-4898810.420099304,-0.0,-0.0,7600000.0,0.0,0.0,-21810.92241128524,-0.0,-0.0,1.0,0.0,0.0
18.25,498708.4642195164,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.373618819695567,0.0,0.0,-4897454.831924924,-0.0,-0.0,7600000.0,0.0,0.0,-21937.59793819649,-0.0,-0.0,1.0,0.0,0.0
18.3,498571.05565181014,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377562895997118,0.0,0.0,-4896099.226736561,-0.0,-0.0,7600000.0,0.0,0.0,-22064.640156861584,-0.0,-0.0,1.0,0.0,0.0
18.35,498433.6470841039,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3815084456339655,0.0,0.0,-4894743.604536246,-0.0,-0.0,7600000.0,0.0,0.0,-22192.048724896344,-0.0,-0.0,1.0,0.0,0.0
18.4,498296.23851639766,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385455470516021,0.0,0.0,-4893387.9653260205,-0.0,-0.0,7600000.0,0.0,0.0,-22319.823295640505,-0.0,-0.0,1.0,0.0,0.0
18.45,498158.8299486914,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389403972563864,0.0,0.0,-4892032.309107937,-0.0,-0.0,7600000.0,0.0,0.0,-22447.963518159027,-0.0,-0.0,1.0,0.0,0.0
18.5,498021.4213809852,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393353953708755,0.0,0.0,-4890676.635884061,-0.0,-0.0,7600000.0,0.0,0.0,-22576.469037236224,-0.0,-0.0,1.0,0.0,0.0
18.55,497884.01281327894,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397305415892675,0.0,0.0,-4889320.945656468,-0.0,-0.0,7600000.0,0.0,0.0,-22705.33949337235,-0.0,-0.0,1.0,0.0,0.0
18.6,497746.6042455727,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.401258361068337,0.0,0.0,-4887965.238427244,-0.0,-0.0,7600000.0,0.0,0.0,-22834.57452277774,-0.0,-0.0,1.0,0.0,0.0
18.65,497609.19567786646,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.405212791199194,0.0,0.0,-4886609.51419849,-0.0,-0.0,7600000.0,0.0,0.0,-22964.17375737698,-0.0,-0.0,1.0,0.0,0.0
18.7,497471.7871101602,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.409168708259489,0.0,0.0,-4885253.7729723165,-0.0,-0.0,7600000.0,0.0,0.0,-23094.136824795667,-0.0,-0.0,1.0,0.0,0.0
18.75,497334.378542454,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.413126114234255,0.0,0.0,-4883898.014750843,-0.0,-0.0,7600000.0,0.0,0.0,-23224.463348364727,-0.0,-0.0,1.0,0.0,0.0
18.8,497196.96997474774,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41708501111934,0.0,0.0,-4882542.239536203,-0.0,-0.0,7600000.0,0.0,0.0,-23355.152947117294,-0.0,-0.0,1.0,0.0,0.0
18.85,497059.5614070415,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.421045400921433,0.0,0.0,-4881186.447330544,-0.0,-0.0,7600000.0,0.0,0.0,-23486.205235778056,-0.0,-0.0,1.0,0.0,0.0
18.9,496922.15283933526,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425007285658089,0.0,0.0,-4879830.638136018,-0.0,-0.0,7600000.0,0.0,0.0,-23617.61982476779,-0.0,-0.0,1.0,0.0,0.0
18.95,496784.744271629,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428970667357734,0.0,0.0,-4878474.811954794,-0.0,-0.0,7600000.0,0.0,0.0,-23749.39632019787,-0.0,-0.0,1.0,0.0,0.0
19.0,496647.3357039228,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.432935548059698,0.0,0.0,-4877118.968789053,-0.0,-0.0,7600000.0,0.0,0.0,-23881.53432386735,-0.0,-0.0,1.0,0.0,0.0
19.05,496509.92713621655,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.436901929814246,0.0,0.0,-4875763.108640981,-0.0,-0.0,7600000.0,0.0,0.0,-24014.03343325751,-0.0,-0.0,1.0,0.0,0.0
19.1,496372.5185685103,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.440869814682564,0.0,0.0,-4874407.231512783,-0.0,-0.0,7600000.0,0.0,0.0,-24146.893241536844,-0.0,-0.0,1.0,0.0,0.0
19.15,496235.11000080407,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.444839204736822,0.0,0.0,-4873051.337406671,-0.0,-0.0,7600000.0,0.0,0.0,-24280.11333754791,-0.0,-0.0,1.0,0.0,0.0
19.2,496097.7014330978,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4488101020601665,0.0,0.0,-4871695.426324869,-0.0,-0.0,7600000.0,0.0,0.0,-24413.69330581243,-0.0,-0.0,1.0,0.0,0.0
19.25,495960.2928653916,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.452782508746744,0.0,0.0,-4870339.498269614,-0.0,-0.0,7600000.0,0.0,0.0,-24547.632726526095,-0.0,-0.0,1.0,0.0,0.0
19.3,495822.88429768535,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.456756426901738,0.0,0.0,-4868983.553243153,-0.0,-0.0,7600000.0,0.0,0.0,-24681.931175553287,-0.0,-0.0,1.0,0.0,0.0
19.35,495685.4757299791,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.460731858641378,0.0,0.0,-4867627.591247742,-0.0,-0.0,7600000.0,0.0,0.0,-24816.5882244299,-0.0,-0.0,1.0,0.0,0.0
19.4,495548.06716227287,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.464708806092937,0.0,0.0,-4866271.612285658,-0.0,-0.0,7600000.0,0.0,0.0,-24951.603440358234,-0.0,-0.0,1.0,0.0,0.0
19.45,495410.65859456663,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46868727139481,0.0,0.0,-4864915.616359176,-0.0,-0.0,7600000.0,0.0,0.0,-25086.97638620184,-0.0,-0.0,1.0,0.0,0.0
19.5,495273.2500268604,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.472667256696478,0.0,0.0,-4863559.603470592,-0.0,-0.0,7600000.0,0.0,0.0,-25222.70662048587,-0.0,-0.0,1.0,0.0,0.0
19.55,495135.84145915415,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.476648764158546,0.0,0.0,-4862203.573622211,-0.0,-0.0,7600000.0,0.0,0.0,-25358.79369739757,-0.0,-0.0,1.0,0.0,0.0
19.6,494998.4328914479,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4806317959527755,0.0,0.0,-4860847.526816349,-0.0,-0.0,7600000.0,0.0,0.0,-25495.237166778537,-0.0,-0.0,1.0,0.0,0.0
19.65,494861.0243237417,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.484616354262097,0.0,0.0,-4859491.46305533,-0.0,-0.0,7600000.0,0.0,0.0,-25632.036574125257,-0.0,-0.0,1.0,0.0,0.0
19.7,494723.61575603543,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.488602441280615,0.0,0.0,-4858135.3823414985,-0.0,-0.0,7600000.0,0.0,0.0,-25769.19146058705,-0.0,-0.0,1.0,0.0,0.0
19.75,494586.2071883292,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.492590059213655,0.0,0.0,-4856779.2846772,-0.0,-0.0,7600000.0,0.0,0.0,-25906.701362963962,-0.0,-0.0,1.0,0.0,0.0
19.8,494448.79862062295,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.496579210277757,0.0,0.0,-4855423.170064798,-0.0,-0.0,7600000.0,0.0,0.0,-26044.56581370479,-0.0,-0.0,1.0,0.0,0.0
19.85,494311.3900529167,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.500569896700715,0.0,0.0,-4854067.038506665,-0.0,-0.0,7600000.0,0.0,0.0,-26182.78434090229,-0.0,-0.0,1.0,0.0,0.0
19.9,494173.9814852105,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.504562120721585,0.0,0.0,-4852710.890005185,-0.0,-0.0,7600000.0,0.0,0.0,-26321.35646829699,-0.0,-0.0,1.0,0.0,0.0
19.95,494036.57291750424,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.508555884590698,0.0,0.0,-4851354.724562757,-0.0,-0.0,7600000.0,0.0,0.0,-26460.281715272526,-0.0,-0.0,1.0,0.0,0.0
20.0,493899.164349798,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.512551190569701,0.0,0.0,-4849998.542181786,-0.0,-0.0,7600000.0,0.0,0.0,-26599.559596850962,-0.0,-0.0,1.0,0.0,0.0
20.05,493761.75578209176,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.516548040931566,0.0,0.0,-4848642.34286469,-0.0,-0.0,7600000.0,0.0,0.0,-26739.189623694012,-0.0,-0.0,1.0,0.0,0.0
20.1,493624.3472143855,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.520546437960597,0.0,0.0,-4847286.126613902,-0.0,-0.0,7600000.0,0.0,0.0,-26879.171302101335,-0.0,-0.0,1.0,0.0,0.0
20.15,493486.9386466793,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.524546383952465,0.0,0.0,-4845929.893431861,-0.0,-0.0,7600000.0,0.0,0.0,-27019.504134008967,-0.0,-0.0,1.0,0.0,0.0
20.2,493349.53007897304,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.528547881214219,0.0,0.0,-4844573.643321022,-0.0,-0.0,7600000.0,0.0,0.0,-27160.18761698781,-0.0,-0.0,1.0,0.0,0.0
20.25,493212.1215112668,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.532550932064311,0.0,0.0,-4843217.376283849,-0.0,-0.0,7600000.0,0.0,0.0,-27301.221244239194,-0.0,-0.0,1.0,0.0,0.0
20.3,493074.71294356056,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.536555538832604,0.0,0.0,-4841861.092322817,-0.0,-0.0,7600000.0,0.0,0.0,-27442.6045045994,-0.0,-0.0,1.0,0.0,0.0
20.35,492937.3043758543,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5405617038604005,0.0,0.0,-4840504.791440416,-0.0,-0.0,7600000.0,0.0,0.0,-27584.336882532338,-0.0,-0.0,1.0,0.0,0.0
20.4,492799.8958081481,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.544569429500464,0.0,0.0,-4839148.473639142,-0.0,-0.0,7600000.0,0.0,0.0,-27726.41785813126,-0.0,-0.0,1.0,0.0,0.0
20.45,492662.48724044184,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.548578718117029,0.0,0.0,-4837792.138921506,-0.0,-0.0,7600000.0,0.0,0.0,-27868.84690711445,-0.0,-0.0,1.0,0.0,0.0
20.5,492525.0786727356,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.552589572085814,0.0,0.0,-4836435.787290029,-0.0,-0.0,7600000.0,0.0,0.0,-28011.623500833222,-0.0,-0.0,1.0,0.0,0.0
20.55,492387.67010502936,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55660199379405,0.0,0.0,-4835079.418747247,-0.0,-0.0,7600000.0,0.0,0.0,-28154.747106258666,-0.0,-0.0,1.0,0.0,0.0
20.6,492250.2615373231,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.560615985640512,0.0,0.0,-4833723.0332957,-0.0,-0.0,7600000.0,0.0,0.0,-28298.21718598658,-0.0,-0.0,1.0,0.0,0.0
20.65,492112.8529696169,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5646315500355,0.0,0.0,-4832366.630937949,-0.0,-0.0,7600000.0,0.0,0.0,-28442.03319823657,-0.0,-0.0,1.0,0.0,0.0
20.7,492112.8529696169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.87496338888235,0.0,0.0,-4831010.2116765585,-0.0,-0.0,0.0,0.0,0.0,-28586.194596851084,-0.0,-0.0,1.0,0.0,0.0
20.75,492112.8529696169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.87433612726055,0.0,0.0,-4831002.754649944,-0.0,-0.0,0.0,0.0,0.0,-28284.968117203312,-0.0,-0.0,1.0,0.0,0.0
20.8,492112.8529696169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.873712727156398,0.0,0.0,-4830995.335072136,-0.0,-0.0,0.0,0.0,0.0,-27985.604491215745,-0.0,-0.0,-1.0,-0.0,-0.0
20.85,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.873093176832334,0.0,0.0,-4830987.952940515,-0.0,-0.0,0.0,0.0,0.0,-27688.097945302838,-0.0,-0.0,0.9951516589926621,0.0,0.0
20.9,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.872477464628883,0.0,0.0,-4830980.608252473,-0.0,-0.0,0.0,0.0,0.0,-27392.442744295906,-0.0,-0.0,0.9951039024909945,0.0,0.0
20.95,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.871865578964375,0.0,0.0,-4830973.301005421,-0.0,-0.0,0.0,0.0,0.0,-27098.633191295936,-0.0,-0.0,0.9950561576368392,0.0,0.0
21.0,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.87125750833461,0.0,0.0,-4830966.031196785,-0.0,-0.0,0.0,0.0,0.0,-26806.66362751225,-0.0,-0.0,0.9950084279767073,0.0,0.0
21.05,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.870653241312546,0.0,0.0,-4830958.798824008,-0.0,-0.0,0.0,0.0,0.0,-26516.52843210567,-0.0,-0.0,0.9949607170384323,0.0,0.0
21.1,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.870052766547976,0.0,0.0,-4830951.603884543,-0.0,-0.0,0.0,0.0,0.0,-26228.22202204158,-0.0,-0.0,0.9949130283311964,0.0,0.0
21.15,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.869456072767248,0.0,0.0,-4830944.4463758655,-0.0,-0.0,0.0,0.0,0.0,-25941.738851935224,-0.0,-0.0,0.9948653653455292,0.0,0.0
21.2,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.868863148772933,0.0,0.0,-4830937.326295463,-0.0,-0.0,0.0,0.0,0.0,-25657.073413901177,-0.0,-0.0,0.9948177315533148,0.0,0.0
21.25,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.868273983443544,0.0,0.0,-4830930.243640841,-0.0,-0.0,0.0,0.0,0.0,-25374.22023740663,-0.0,-0.0,0.9947701304078096,0.0,0.0
21.3,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.867688565733209,0.0,0.0,-4830923.198409519,-0.0,-0.0,0.0,0.0,0.0,-25093.17388911741,-0.0,-0.0,0.9947225653436308,0.0,0.0
21.35,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.867106884671394,0.0,0.0,-4830916.190599032,-0.0,-0.0,0.0,0.0,0.0,-24813.928972756345,-0.0,-0.0,0.9946750397767827,0.0,0.0
21.4,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.866528929362593,0.0,0.0,-4830909.220206931,-0.0,-0.0,0.0,0.0,0.0,-24536.480128954292,-0.0,-0.0,0.9946275571046557,0.0,0.0
21.45,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.865954688986031,0.0,0.0,-4830902.287230783,-0.0,-0.0,0.0,0.0,0.0,-24260.822035102454,-0.0,-0.0,0.9945801207060231,0.0,0.0
21.5,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.865384152795377,0.0,0.0,-4830895.391668169,-0.0,-0.0,0.0,0.0,0.0,-23986.94940521119,-0.0,-0.0,0.9945327339410596,0.0,0.0
21.55,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.86481731011846,0.0,0.0,-4830888.533516686,-0.0,-0.0,0.0,0.0,0.0,-23714.85698976978,-0.0,-0.0,0.9944854001513578,0.0,0.0
21.6,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.86425415035695,0.0,0.0,-4830881.712773944,-0.0,-0.0,0.0,0.0,0.0,-23444.539575599327,-0.0,-0.0,0.9944381226599168,0.0,0.0
21.65,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.863694662986138,0.0,0.0,-4830874.929437575,-0.0,-0.0,0.0,0.0,0.0,-23175.991985717308,-0.0,-0.0,0.9943909047711693,0.0,0.0
21.7,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.863138837554576,0.0,0.0,-4830868.18350522,-0.0,-0.0,0.0,0.0,0.0,-22909.20907919272,-0.0,-0.0,0.9943437497709695,0.0,0.0
21.75,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.862586663683826,0.0,0.0,-4830861.474974535,-0.0,-0.0,0.0,0.0,0.0,-22644.185751007677,-0.0,-0.0,0.9942966609266007,0.0,0.0
21.8,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.862038131068207,0.0,0.0,-4830854.8038431965,-0.0,-0.0,0.0,0.0,0.0,-22380.916931927393,-0.0,-0.0,0.9942496414868128,0.0,0.0
21.85,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.861493229474474,0.0,0.0,-4830848.170108891,-0.0,-0.0,0.0,0.0,0.0,-22119.39758835367,-0.0,-0.0,0.99420269468179,0.0,0.0
21.9,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.860951948741569,0.0,0.0,-4830841.573769323,-0.0,-0.0,0.0,0.0,0.0,-21859.622722194603,-0.0,-0.0,0.9941558237231781,0.0,0.0
21.95,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.860414278780345,0.0,0.0,-4830835.01482221,-0.0,-0.0,0.0,0.0,0.0,-21601.587370732534,-0.0,-0.0,0.9941090318041025,0.0,0.0
22.0,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.859880209573276,0.0,0.0,-4830828.493265286,-0.0,-0.0,0.0,0.0,0.0,-21345.286606483518,-0.0,-0.0,0.9940623220991455,0.0,0.0
22.05,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.859349731174218,0.0,0.0,-4830822.009096299,-0.0,-0.0,0.0,0.0,0.0,-21090.715537069933,-0.0,-0.0,0.9940156977643734,0.0,0.0
22.1,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.85882283370811,0.0,0.0,-4830815.562313012,-0.0,-0.0,0.0,0.0,0.0,-20837.869305089156,-0.0,-0.0,0.9939691619373451,0.0,0.0
22.15,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.858299507370749,0.0,0.0,-4830809.152913204,-0.0,-0.0,0.0,0.0,0.0,-20586.74308798326,-0.0,-0.0,0.9939227177371187,0.0,0.0
22.2,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.857779742428491,0.0,0.0,-4830802.780894671,-0.0,-0.0,0.0,0.0,0.0,-20337.332097909795,-0.0,-0.0,0.9938763682642596,0.0,0.0
22.25,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.857263529218,0.0,0.0,-4830796.446255215,-0.0,-0.0,0.0,0.0,0.0,-20089.631581609065,-0.0,-0.0,0.9938301166008272,0.0,0.0
22.3,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.856750858145997,0.0,0.0,-4830790.148992664,-0.0,-0.0,0.0,0.0,0.0,-19843.63682028151,-0.0,-0.0,0.993783965810403,0.0,0.0
22.35,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.856241719688994,0.0,0.0,-4830783.8891048515,-0.0,-0.0,0.0,0.0,0.0,-19599.343129461467,-0.0,-0.0,0.9937379189380976,0.0,0.0
22.4,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.85573610439305,0.0,0.0,-4830777.666589632,-0.0,-0.0,0.0,0.0,0.0,-19356.745858889757,-0.0,-0.0,0.993691979010549,0.0,0.0
22.45,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.855234002873521,0.0,0.0,-4830771.481444872,-0.0,-0.0,0.0,0.0,0.0,-19115.840392393733,-0.0,-0.0,0.9936461490359492,0.0,0.0
22.5,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.854735405814786,0.0,0.0,-4830765.333668454,-0.0,-0.0,0.0,0.0,0.0,-18876.622147755574,-0.0,-0.0,0.9936004320040114,0.0,0.0
22.55,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.85424030397002,0.0,0.0,-4830759.223258273,-0.0,-0.0,0.0,0.0,0.0,-18639.086576598544,-0.0,-0.0,0.9935548308860183,0.0,0.0
22.6,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.853748688160938,0.0,0.0,-4830753.150212238,-0.0,-0.0,0.0,0.0,0.0,-18403.229164261476,-0.0,-0.0,0.9935093486348084,0.0,0.0
22.65,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.853260549277563,0.0,0.0,-4830747.114528277,-0.0,-0.0,0.0,0.0,0.0,-18169.045429678546,-0.0,-0.0,0.9934639881847842,0.0,0.0
22.7,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.852775878277962,0.0,0.0,-4830741.116204329,-0.0,-0.0,0.0,0.0,0.0,-17936.530925261926,-0.0,-0.0,0.9934187524519292,0.0,0.0
22.75,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.852294666188023,0.0,0.0,-4830735.155238346,-0.0,-0.0,0.0,0.0,0.0,-17705.681236781442,-0.0,-0.0,0.9933736443338052,0.0,0.0
22.8,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.851816904101213,0.0,0.0,-4830729.2316283,-0.0,-0.0,0.0,0.0,0.0,-17476.49198324716,-0.0,-0.0,0.993328666709559,0.0,0.0
22.85,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.85134258317833,0.0,0.0,-4830723.34537217,-0.0,-0.0,0.0,0.0,0.0,-17248.958816793,-0.0,-0.0,0.9932838224399303,0.0,0.0
22.9,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.85087169464729,0.0,0.0,-4830717.496467958,-0.0,-0.0,0.0,0.0,0.0,-17023.077422565,-0.0,-0.0,0.9932391143672801,0.0,0.0
22.95,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.850404229802868,0.0,0.0,-4830711.684913672,-0.0,-0.0,0.0,0.0,0.0,-16798.84351859914,-0.0,-0.0,0.9931945453155547,0.0,0.0
23.0,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.849940180006486,0.0,0.0,-4830705.910707339,-0.0,-0.0,0.0,0.0,0.0,-16576.252855715324,-0.0,-0.0,0.9931501180903368,0.0,0.0
23.05,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.84947953668598,0.0,0.0,-4830700.173846999,-0.0,-0.0,0.0,0.0,0.0,-16355.301217399028,-0.0,-0.0,0.993105835478819,0.0,0.0
23.1,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.849022291335361,0.0,0.0,-4830694.4743307065,-0.0,-0.0,0.0,0.0,0.0,-16135.984419691516,-0.0,-0.0,0.9930617002498231,0.0,0.0
23.15,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.848568435514613,0.0,0.0,-4830688.812156532,-0.0,-0.0,0.0,0.0,0.0,-15918.298311080736,-0.0,-0.0,0.9930177151538171,0.0,0.0
23.2,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.848117960849438,0.0,0.0,-4830683.187322555,-0.0,-0.0,0.0,0.0,0.0,-15702.23877238789,-0.0,-0.0,0.9929738829229011,0.0,0.0
23.25,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.847670859031073,0.0,0.0,-4830677.599826875,-0.0,-0.0,0.0,0.0,0.0,-15487.801716663642,-0.0,-0.0,0.9929302062708469,0.0,0.0
23.3,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.847227121816028,0.0,0.0,-4830672.049667601,-0.0,-0.0,0.0,0.0,0.0,-15274.983089073174,-0.0,-0.0,0.9928866878930616,0.0,0.0
23.35,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.846786741025902,0.0,0.0,-4830666.536842858,-0.0,-0.0,0.0,0.0,0.0,-15063.77886679417,-0.0,-0.0,0.9928433304666269,0.0,0.0
23.4,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.846349708547157,0.0,0.0,-4830661.061350789,-0.0,-0.0,0.0,0.0,0.0,-14854.185058908828,-0.0,-0.0,0.9928001366502959,0.0,0.0
23.45,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.845916016330895,0.0,0.0,-4830655.623189542,-0.0,-0.0,0.0,0.0,0.0,-14646.197706298502,-0.0,-0.0,0.9927571090844994,0.0,0.0
23.5,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.845485656392643,0.0,0.0,-4830650.222357287,-0.0,-0.0,0.0,0.0,0.0,-14439.812881537673,-0.0,-0.0,0.9927142503913423,0.0,0.0
23.55,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.845058620812166,0.0,0.0,-4830644.858852203,-0.0,-0.0,0.0,0.0,0.0,-14235.026688793587,-0.0,-0.0,0.9926715631746323,0.0,0.0
23.6,492112.8529696169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.844634901733237,0.0,0.0,-4830639.532672485,-0.0,-0.0,0.0,0.0,0.0,-14031.835263721941,-0.0,-0.0,0.9926290500198761,0.0,0.0
